Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-02-15,15.902,15.902,15.511,15.844,14539
2006-02-16,15.844,15.844,15.511,15.844,2267
2006-02-17,15.844,15.844,15.844,15.844,62
2006-02-20,15.396,15.563,14.787,15.345,13213
2006-02-21,15.229,15.396,15.229,15.396,248
2006-02-22,15.563,15.62,15.286,15.511,1166
2006-02-23,15.286,15.62,15.286,15.62,10365
2006-02-24,15.735,15.787,15.62,15.62,319
2006-02-27,15.62,15.62,15.62,15.62,4987
2006-02-28,15.396,15.62,15.396,15.62,9609
2006-03-01,15.396,15.62,15.286,15.62,72689
2006-03-02,15.62,15.62,15.62,15.62,358
2006-03-03,15.563,15.62,15.454,15.62,10671
2006-03-06,15.511,15.844,15.511,15.735,378
2006-03-07,15.787,15.787,15.062,15.62,5121
2006-03-08,15.676,15.676,15.345,15.62,1401
2006-03-09,15.676,15.676,15.676,15.676,1
2006-03-10,15.62,15.676,15.62,15.676,14065
2006-03-13,15.511,15.735,15.511,15.735,1183
2006-03-14,15.787,15.844,15.676,15.787,1667
2006-03-15,15.676,15.787,15.676,15.676,19890
2006-03-16,15.787,15.787,15.563,15.787,4839
2006-03-17,15.735,15.735,15.62,15.735,898
2006-03-20,15.844,15.902,15.62,15.902,268
2006-03-21,15.902,15.902,15.735,15.787,676
2006-03-22,15.844,15.953,15.787,15.787,4051
2006-03-23,15.787,16.01,15.735,16.01,7939
2006-03-24,16.125,16.959,16.125,16.959,168738
2006-03-27,17.797,17.855,16.624,17.24,20094
2006-03-28,17.406,17.406,16.561,16.561,2845
2006-03-29,16.447,16.786,16.447,16.728,2711
2006-03-30,16.728,16.901,16.728,16.845,1184
2006-03-31,16.728,16.728,16.166,16.447,8980
2006-04-03,16.845,16.845,16.108,16.561,12702
2006-04-04,16.561,16.561,16.166,16.447,565
2006-04-05,16.447,16.959,16.39,16.845,3690
2006-04-06,16.959,16.959,16.672,16.901,1244
2006-04-07,16.561,16.959,16.561,16.959,2994
2006-04-10,17.009,17.069,16.39,17.069,2176
2006-04-11,17.069,17.069,16.39,16.39,1039
2006-04-12,16.39,16.672,16.39,16.672,363
2006-04-13,16.281,16.619,16.108,16.619,2455
2006-04-18,16.166,16.672,16.108,16.672,4648
2006-04-19,16.845,16.845,16.845,16.845,661
2006-04-20,16.39,16.672,16.39,16.561,1272
2006-04-21,16.561,16.845,16.333,16.845,5491
2006-04-24,16.786,16.845,16.447,16.447,638
2006-04-25,16.672,16.845,16.672,16.672,4240
2006-04-26,16.786,16.786,16.39,16.728,2329
2006-04-27,16.672,16.845,16.39,16.845,2141
2006-04-28,16.728,16.728,16.728,16.728,762
2006-05-02,16.504,17.069,16.447,17.069,12621
2006-05-04,17.069,17.637,17.069,17.522,6420
2006-05-05,17.694,17.973,17.694,17.86,4567
2006-05-08,17.917,18.084,17.464,17.464,3552
2006-05-09,17.24,17.406,16.901,17.406,1246
2006-05-10,17.124,17.637,17.124,17.522,2642
2006-05-11,17.24,17.86,17.24,17.801,4197
2006-05-12,17.522,17.86,17.349,17.522,2837
2006-05-15,18.084,18.257,16.901,16.901,38839
2006-05-16,16.901,18.084,16.901,18.084,43889
2006-05-17,18.084,18.651,18.084,18.371,121290
2006-05-18,18.371,18.877,18.084,18.651,81499
2006-05-19,18.651,19.217,18.651,19.217,32010
2006-05-22,19.158,19.217,18.935,18.935,105429
2006-05-23,18.991,18.991,18.084,18.877,61564
2006-05-24,18.935,18.935,18.371,18.651,15134
2006-05-25,18.142,18.371,18.084,18.371,36962
2006-05-26,18.538,18.538,18.371,18.481,38537
2006-05-29,19.101,19.158,18.651,18.651,5671
2006-05-30,18.371,18.651,18.371,18.651,9596
2006-05-31,18.371,18.481,18.371,18.481,64232
2006-06-01,18.651,18.651,18.481,18.651,224
2006-06-02,18.595,18.651,18.595,18.651,3784
2006-06-05,18.651,18.651,18.651,18.651,5955
2006-06-06,18.651,18.651,18.651,18.651,1911
2006-06-07,18.481,18.481,18.371,18.422,832
2006-06-08,18.084,18.595,18.084,18.595,3681
2006-06-12,17.694,18.595,17.637,18.595,4181
2006-06-13,17.522,18.084,17.522,18.084,4037
2006-06-14,18.084,18.084,18.084,18.084,505
2006-06-19,17.973,18.032,17.973,17.973,36353
2006-06-20,17.973,17.973,17.973,17.973,65
2006-06-21,18.032,18.032,18.032,18.032,4201
2006-06-22,18.084,18.084,18.084,18.084,6490
2006-06-23,18.084,18.315,17.973,18.315,4764
2006-06-26,18.084,18.084,16.959,17.694,6253
2006-06-27,18.199,18.199,18.199,18.199,1
2006-06-29,17.069,17.973,17.069,17.124,446
2006-06-30,17.124,18.315,17.124,18.315,21037
2006-07-03,18.315,18.371,18.315,18.371,9165
2006-07-04,18.371,18.371,18.371,18.371,530
2006-07-07,17.973,17.973,17.973,17.973,81
2006-07-10,17.637,18.032,17.637,18.032,221
2006-07-11,17.578,18.084,17.349,18.084,1969
2006-07-12,17.637,18.084,17.637,18.084,1326
2006-07-13,18.084,18.084,17.801,18.084,1438
2006-07-14,18.084,18.199,18.084,18.084,2569
2006-07-17,18.084,18.371,18.084,18.371,5410
2006-07-18,18.371,18.538,18.371,18.371,125096
2006-07-19,18.257,18.371,18.257,18.371,67393
2006-07-20,18.538,18.538,18.371,18.371,3286
2006-07-21,18.422,18.422,18.422,18.422,388
2006-07-24,18.481,19.498,18.481,19.498,18117
2006-07-25,19.498,20.461,19.498,20.461,15086
2006-07-26,20.066,20.629,20.008,20.123,1791
2006-07-27,20.629,20.911,20.629,20.853,5694
2006-07-28,20.573,20.629,20.573,20.629,2197
2006-07-31,20.008,20.175,19.785,20.066,9436
2006-08-01,19.785,19.785,19.785,19.785,2741
2006-08-02,19.785,19.785,19.785,19.785,1236
2006-08-04,19.498,19.952,19.498,19.952,884
2006-08-07,19.217,20.008,19.217,20.008,608
2006-08-08,19.785,20.008,19.785,20.008,567
2006-08-09,20.008,20.347,20.008,20.347,1935
2006-08-10,20.347,20.347,19.836,19.836,16365
2006-08-11,20.347,20.347,19.893,19.893,77
2006-08-14,19.893,20.347,19.836,20.347,391
2006-08-17,20.289,20.289,20.289,20.289,7
2006-08-18,20.289,20.289,20.289,20.289,38
2006-08-21,20.231,20.231,19.332,20.231,319
2006-08-22,20.066,20.066,20.066,20.066,181
2006-08-23,20.066,20.066,20.008,20.008,172
2006-08-24,19.498,19.952,19.049,19.952,15510
2006-08-25,19.498,19.498,19.273,19.498,1014
2006-08-28,18.084,19.498,18.084,18.877,89
2006-08-29,18.651,19.785,18.199,19.785,2307
2006-08-30,19.498,19.498,19.498,19.498,1770
2006-08-31,18.819,19.217,18.819,19.217,14261
2006-09-01,19.217,19.217,19.101,19.101,1778
2006-09-04,18.595,18.663,18.371,18.651,89437
2006-09-05,19.217,19.217,19.049,19.217,300
2006-09-06,18.935,19.498,18.371,19.498,181211
2006-09-08,19.188,19.468,19.188,19.468,9562
2006-09-11,19.446,19.785,19.446,19.785,19270
2006-09-12,20.231,20.231,19.785,19.785,313
2006-09-14,19.498,19.498,19.049,19.049,337
2006-09-15,19.498,19.498,19.498,19.498,52
2006-09-18,19.498,19.498,19.498,19.498,67
2006-09-19,18.94,18.951,18.819,18.819,710
2006-09-20,18.681,19.204,18.651,19.204,2784
2006-09-21,18.991,19.101,18.991,19.049,1378
2006-09-22,17.522,19.101,17.522,19.101,89
2006-09-26,19.095,19.446,19.095,19.332,2484
2006-09-27,19.446,19.446,18.377,19.446,6386
2006-09-28,19.446,19.446,18.935,19.301,641
2006-09-29,19.332,19.332,19.217,19.332,418
2006-10-02,19.681,19.728,18.906,18.906,1264
2006-10-03,18.906,19.026,18.651,18.935,8922
2006-10-04,18.935,19.198,18.09,19.198,58
2006-10-05,19.217,19.217,19.217,19.217,11235
2006-10-06,19.498,19.498,19.498,19.498,3
2006-10-09,19.492,19.728,19.332,19.446,8380
2006-10-10,19.446,19.446,19.388,19.446,39
2006-10-11,19.217,19.446,18.877,18.877,594
2006-10-12,18.877,18.877,18.711,18.877,576
2006-10-13,19.049,20.105,19.049,20.105,218986
2006-10-16,20.347,20.347,20.113,20.113,6174
2006-10-17,20.347,20.347,20.182,20.347,3259
2006-10-18,19.893,20.573,19.893,20.573,128921
2006-10-19,20.347,20.687,20.347,20.491,54912
2006-10-20,20.491,20.491,20.491,20.491,1918
2006-10-23,20.406,20.406,19.273,20.343,1483
2006-10-24,20.06,20.559,20.06,20.559,40545
2006-10-25,20.078,20.347,19.498,20.066,3574
2006-10-26,20.347,20.629,19.573,20.629,1740
2006-10-27,20.617,20.687,20.617,20.687,20841
2006-10-30,20.629,21.14,20.629,20.629,41695
2006-10-31,21.198,21.198,20.318,20.629,616
2006-11-03,19.905,20.566,19.893,20.566,349
2006-11-06,20.624,20.911,20.624,20.911,8679
2006-11-07,20.629,21.186,20.629,21.186,2006
2006-11-08,21.479,21.486,21.364,21.486,62937
2006-11-09,21.507,21.507,21.025,21.025,698
2006-11-10,21.479,21.536,21.198,21.198,27776
2006-11-13,21.703,21.703,21.198,21.536,111
2006-11-14,21.479,21.536,20.968,21.536,3554
2006-11-15,20.968,21.755,20.968,21.755,4247
2006-11-16,21.479,21.703,21.479,21.703,37356
2006-11-17,21.479,21.703,21.479,21.703,91
2006-11-20,21.536,21.536,21.486,21.486,1656
2006-11-21,21.479,21.507,21.479,21.507,2540
2006-11-22,21.479,21.876,21.479,21.761,5276
2006-11-23,21.761,22.043,21.479,22.043,31183
2006-11-24,22.043,22.267,22.043,22.214,1347
2006-11-28,21.761,22.214,21.761,22.214,624
2006-11-30,22.267,22.267,22.267,22.267,336
2006-12-01,22.157,22.157,22.129,22.129,418
2006-12-04,22.323,22.604,22.267,22.554,15490
2006-12-05,22.554,22.554,22.554,22.554,1
2006-12-06,22.043,22.043,22.043,22.043,1770
2006-12-07,22.323,22.323,22.323,22.323,4051
2006-12-08,22.381,22.381,22.323,22.323,54640
2006-12-11,22.554,22.604,22.554,22.604,1770
2006-12-12,22.043,22.439,22.043,22.439,133
2006-12-13,22.554,23.088,22.381,23.088,6554
2006-12-14,23.485,23.485,22.048,23.117,897
2006-12-15,22.604,22.604,22.157,22.157,954
2006-12-18,22.604,22.891,22.604,22.891,36183
2006-12-19,22.663,22.663,22.439,22.439,1333
2006-12-20,22.323,22.604,22.043,22.604,47549
2006-12-21,22.105,22.112,21.549,21.549,2711
2006-12-22,21.703,22.323,21.703,21.761,54085
2006-12-28,21.986,21.986,21.986,21.986,317
2006-12-29,21.761,22.043,21.646,22.043,52160
2007-01-02,22.604,22.973,22.554,22.554,1703
2007-01-03,23.169,23.169,22.604,23.162,2141
2007-01-04,23.175,23.175,22.663,23.175,288
2007-01-05,22.663,22.663,22.604,22.604,39088
2007-01-08,22.604,22.604,22.604,22.604,877
2007-01-09,22.604,22.891,22.604,22.604,1565
2007-01-10,23.111,23.111,23.111,23.111,33
2007-01-11,23.157,23.175,22.611,23.175,8330
2007-01-12,23.06,23.175,23.06,23.175,11750
2007-01-15,23.737,24.017,23.737,24.017,16039
2007-01-16,24.017,24.017,22.921,23.45,3471
2007-01-17,23.973,24.868,23.456,23.966,30011
2007-01-18,24.415,24.415,24.076,24.08,1687
2007-01-19,24.31,24.31,22.955,24.19,134766
2007-01-22,24.868,24.868,23.397,23.397,2620
2007-01-23,23.513,24.646,23.513,24.415,993
2007-01-24,24.403,24.403,24.403,24.403,405
2007-01-25,23.737,24.237,23.737,24.237,503
2007-01-29,24.012,24.012,24.012,24.012,43
2007-01-30,23.737,23.737,23.737,23.737,547
2007-01-31,23.29,23.456,23.29,23.293,287
2007-02-01,23.456,23.54,23.175,23.175,9143
2007-02-02,23.34,24.017,23.34,23.737,877
2007-02-05,23.737,24.19,23.456,23.737,405
2007-02-06,23.737,24.31,23.731,23.737,944873
2007-02-07,24.305,24.305,23.966,23.966,768
2007-02-08,23.737,23.737,23.737,23.737,174
2007-02-09,23.737,23.737,23.57,23.57,766
2007-02-12,23.737,23.765,23.737,23.765,1018
2007-02-13,24.133,24.133,24.017,24.017,858
2007-02-14,24.305,24.415,24.053,24.053,430
2007-02-15,24.053,24.053,23.737,23.737,953
2007-02-16,23.737,23.737,23.232,23.232,17454
2007-02-19,22.95,23.57,22.95,23.57,726
2007-02-20,23.851,23.851,23.806,23.806,65
2007-02-21,23.192,23.806,23.192,23.806,3046
2007-02-22,23.737,23.737,23.456,23.737,36893
2007-02-23,23.851,25.15,23.851,24.868,4668
2007-02-26,25.042,25.042,24.017,24.017,3208
2007-02-27,23.932,23.932,22.323,22.381,23147
2007-02-28,22.604,23.29,22.043,23.29,7645
2007-03-01,22.611,23.456,22.611,23.456,1440
2007-03-02,23.456,23.456,22.604,23.175,358
2007-03-05,22.604,23.162,20.968,23.162,3550
2007-03-06,23.144,23.162,22.719,22.719,551
2007-03-07,23.29,23.29,21.986,23.175,90464
2007-03-08,23.29,23.29,22.898,23.175,83100
2007-03-09,23.175,23.175,22.611,23.175,62162
2007-03-12,23.175,23.175,22.891,22.891,35752
2007-03-13,22.891,22.891,22.891,22.891,10137
2007-03-14,22.604,22.663,22.604,22.663,582
2007-03-15,22.267,22.835,22.267,22.835,443
2007-03-16,22.891,22.891,22.835,22.835,385936
2007-03-19,22.891,23.001,22.835,22.835,292
2007-03-20,22.691,23.57,22.691,23.57,3288
2007-03-21,23.456,23.686,23.456,23.686,1948
2007-03-22,24.017,26.002,23.99,26.002,10097
2007-03-23,24.868,26.453,24.868,25.719,12445
2007-03-26,25.156,25.885,25.15,25.719,1403
2007-03-27,25.662,25.746,25.662,25.746,114
2007-03-28,25.042,25.042,24.305,24.305,1201
2007-03-29,24.868,25.15,24.868,25.15,35602
2007-03-30,24.983,25.374,24.927,25.374,23131
2007-04-02,24.868,25.15,24.868,25.15,475
2007-04-03,24.983,25.042,23.709,23.771,757
2007-04-04,24.141,25.318,24.133,25.318,18217
2007-04-05,24.868,25.432,24.868,25.432,3138
2007-04-10,25.432,25.432,25.206,25.206,375
2007-04-11,25.432,25.941,25.432,25.941,1072
2007-04-12,25.994,26.002,25.972,25.972,942
2007-04-13,25.489,26.678,25.489,26.673,6897
2007-04-16,28.206,28.206,26.002,27.632,2554
2007-04-17,26.844,27.017,26.792,27.017,741
2007-04-18,27.017,27.638,26.844,27.413,5693
2007-04-19,27.638,28.092,27.472,28.092,1016
2007-04-20,28.092,28.092,27.522,27.977,1223
2007-04-23,28.258,28.258,27.695,27.977,24333
2007-04-24,27.695,30.464,27.695,28.884,71550
2007-04-25,29.929,30.522,29.108,30.522,1123
2007-04-26,30.464,30.464,29.39,29.39,831
2007-04-27,29.7,31.083,29.446,31.083,16942
2007-04-30,31.083,31.083,30.241,31.028,2520
2007-05-02,31.083,31.083,30.241,31.028,6382
2007-05-04,31.083,31.083,29.959,30.464,5702
2007-05-07,31.083,31.199,31.083,31.143,24750
2007-05-08,31.366,32.217,31.171,31.596,34255
2007-05-09,30.889,31.82,30.802,31.083,48002
2007-05-10,31.624,31.624,31.083,31.083,617
2007-05-11,31.083,31.083,28.092,31.083,127857
2007-05-14,31.083,31.083,30.522,31.083,488
2007-05-15,29.959,31.083,29.39,31.083,2667
2007-05-16,31.028,31.028,29.959,30.125,627
2007-05-17,29.959,31.083,29.959,31.083,964
2007-05-18,31.083,31.762,31.083,31.314,3564
2007-05-21,30.551,31.229,29.9,29.9,2209
2007-05-22,29.9,31.199,29.9,31.171,923
2007-05-23,31.229,31.314,30.522,30.976,594
2007-05-24,30.407,30.918,29.671,30.522,7572
2007-05-25,30.802,30.86,30.802,30.86,89
2007-05-28,31.083,31.143,31.056,31.056,373
2007-05-29,30.802,30.831,30.747,30.831,1060
2007-05-30,29.982,30.774,29.959,30.774,582
2007-05-31,30.522,31.083,30.522,31.083,5357
2007-06-01,30.637,31.056,30.522,31.056,425
2007-06-04,31.056,31.056,31.056,31.056,248
2007-06-05,31.199,31.199,30.067,31.083,909
2007-06-06,30.522,30.579,30.407,30.579,193
2007-06-08,30.01,31.056,30.01,31.056,194
2007-06-11,30.802,31.083,30.802,31.083,5140
2007-06-12,31.083,31.624,31.083,31.624,624
2007-06-13,31.624,31.652,31.366,31.652,1189
2007-06-14,32.217,33.067,31.791,33.067,833
2007-06-15,33.91,36.679,33.91,35.892,2320
2007-06-18,33.968,36.737,33.968,35.863,4913
2007-06-19,35.041,35.496,34.957,35.496,175
2007-06-20,34.986,35.267,32.217,34.193,178594
2007-06-21,33.91,33.91,32.217,33.232,180421
2007-06-22,33.232,33.232,31.652,31.652,2582
2007-06-25,31.286,33.348,31.256,33.348,1408
2007-06-26,32.642,33.348,31.083,33.348,16798
2007-06-27,33.175,33.175,31.791,32.978,134
2007-06-28,32.102,32.612,31.878,32.612,114
2007-06-29,31.762,32.78,31.171,32.78,1490
2007-07-02,32.217,32.217,31.256,32.217,713
2007-07-03,31.652,32.388,31.256,32.388,572
2007-07-04,32.388,32.699,32.388,32.699,424
2007-07-05,32.699,32.699,31.683,32.642,1421
2007-07-06,32.158,32.78,31.652,32.78,1944
2007-07-09,31.82,32.78,31.762,32.78,493
2007-07-10,32.78,33.629,32.217,33.629,846
2007-07-11,35.041,35.041,32.217,32.497,58264
2007-07-12,32.217,32.412,31.314,32.412,762
2007-07-13,31.935,31.935,31.452,31.652,90883
2007-07-16,32.217,32.217,29.982,31.366,1188
2007-07-17,30.802,31.366,30.802,31.366,638
2007-07-18,31.366,31.906,31.314,31.906,578
2007-07-19,31.935,31.935,31.935,31.935,37
2007-07-20,31.935,31.935,31.935,31.935,40
2007-07-23,31.652,31.935,31.083,31.083,706
2007-07-24,30.802,31.652,30.551,31.652,71206
2007-07-25,31.878,31.878,30.464,31.083,1789
2007-07-26,30.551,30.579,28.258,28.258,1807
2007-07-27,31.083,31.366,28.258,31.366,15147
2007-07-30,30.802,33.067,30.802,33.067,2536
2007-07-31,33.658,34.481,33.067,34.481,7087
2007-08-01,33.91,35.041,33.91,35.041,1440
2007-08-02,35.041,35.576,34.193,35.576,1081
2007-08-03,34.762,35.041,33.348,35.041,6361
2007-08-06,31.652,35.041,31.652,35.041,3116
2007-08-07,34.986,35.041,34.589,35.041,2973
2007-08-08,33.94,35.606,33.91,35.606,4791
2007-08-09,35.553,36.174,35.553,35.553,862
2007-08-10,32.78,36.174,32.78,36.174,2232
2007-08-13,36.117,36.174,35.606,36.174,4365
2007-08-14,36.174,36.174,35.041,36.146,4139
2007-08-16,34.221,35.606,32.837,35.606,3227
2007-08-17,35.606,36.174,35.041,35.324,4108
2007-08-20,35.863,36.456,34.957,35.553,880
2007-08-21,35.606,35.606,33.91,35.041,3859
2007-08-22,34.21,36.191,33.778,36.191,7492
2007-08-23,36.191,36.191,35.041,35.904,5570
2007-08-24,34.784,36.364,34.755,36.364,1856
2007-08-27,35.616,36.364,35.445,36.364,2719
2007-08-28,36.364,36.364,36.191,36.191,1784
2007-08-29,36.364,36.364,35.616,36.163,1252
2007-08-30,35.416,36.076,35.386,36.076,1938
2007-08-31,36.076,36.076,36.076,36.076,37
2007-09-03,36.076,36.076,34.353,36.076,7566
2007-09-04,36.076,36.076,34.927,34.927,14226
2007-09-05,34.869,34.869,33.922,34.44,1551
2007-09-06,34.899,34.899,34.008,34.812,2295
2007-09-07,34.468,34.727,34.44,34.44,6171
2007-09-10,35.041,35.041,34.44,34.44,1290
2007-09-11,34.18,34.18,33.09,33.09,1262
2007-09-12,33.061,33.09,32.342,33.003,432
2007-09-13,33.203,34.44,33.203,34.44,1094
2007-09-14,34.44,34.468,33.837,33.893,1928
2007-09-18,32.774,33.893,32.745,33.893,975
2007-09-19,34.41,34.41,33.893,33.893,2946
2007-09-20,33.893,33.893,32.745,32.745,693
2007-09-21,32.801,34.383,32.745,34.383,1417
2007-09-24,33.32,33.865,33.09,33.865,35
2007-09-25,33.893,33.893,33.061,33.52,60
2007-09-26,32.745,33.32,32.745,33.32,37
2007-09-27,32.314,33.578,32.284,33.578,386
2007-09-28,33.549,33.549,32.17,32.573,2158
2007-10-01,31.624,31.624,31.251,31.336,1135
2007-10-02,31.307,32.17,29.987,32.17,3825
2007-10-04,30.446,32.745,30.446,32.745,3038
2007-10-05,32.601,32.601,32.601,32.601,1217
2007-10-08,31.624,32.601,31.396,32.601,3525
2007-10-09,32.17,32.17,31.136,32.113,16082
2007-10-10,32.457,32.457,31.423,31.882,2906
2007-10-11,32.17,32.17,32.17,32.17,1748
2007-10-16,31.596,31.596,31.336,31.596,132
2007-10-17,32.083,32.083,31.596,31.596,3002
2007-10-18,31.596,31.596,30.734,31.596,3954
2007-10-19,31.596,31.71,31.596,31.596,497
2007-10-22,31.596,32.083,31.596,32.083,532
2007-10-23,31.107,32.142,31.049,32.142,3302
2007-10-24,31.078,32.054,31.02,32.054,3688
2007-10-25,31.366,31.94,31.02,31.94,5019
2007-10-26,31.71,31.71,30.934,31.078,5222
2007-10-29,31.02,31.596,31.02,31.596,2317
2007-10-30,31.596,32.142,31.596,32.027,1784
2007-10-31,31.279,31.596,31.279,31.596,35
2007-11-02,31.969,31.969,30.216,31.366,5567
2007-11-05,30.275,31.596,30.275,31.596,22
2007-11-06,30.734,31.452,30.734,31.452,209
2007-11-07,30.561,31.537,29.471,31.537,4782
2007-11-08,32.629,32.629,32.629,32.629,1563
2007-11-09,31.596,32.745,31.307,32.745,1953
2007-11-12,31.596,32.745,30.734,32.745,1851
2007-11-13,32.457,32.745,31.854,31.854,112
2007-11-14,31.596,31.596,30.79,30.79,4703
2007-11-15,31.826,31.826,30.734,31.307,2280
2007-11-16,30.446,31.02,30.446,31.02,190
2007-11-19,30.734,31.307,30.446,30.965,856
2007-11-20,30.934,30.934,30.159,30.734,922
2007-11-21,30.159,30.159,28.781,29.929,3627
2007-11-22,28.781,29.27,28.436,29.27,5661
2007-11-23,29.441,29.441,28.552,29.27,55464
2007-11-26,29.27,29.27,28.235,29.27,1980
2007-11-27,29.298,29.298,26.742,27.287,94647
2007-11-28,26.656,28.667,26.656,28.667,2743
2007-11-29,28.282,28.723,28.15,28.15,385501
2007-11-30,29.872,29.872,28.723,28.723,2973
2007-12-03,29.843,29.843,27.517,27.575,4442
2007-12-04,28.723,28.723,26.202,27.575,2603
2007-12-05,27.586,29.012,27,29.012,1118
2007-12-06,28.723,28.723,28.723,28.723,731
2007-12-07,29.872,29.872,28.436,28.436,2396
2007-12-10,27.575,28.206,27.575,28.2,4717
2007-12-11,28.2,28.723,27.774,28.723,1626
2007-12-12,27.409,28.723,27.409,28.723,188
2007-12-13,28.15,28.608,27.579,27.579,1765
2007-12-14,27.919,28.079,27.575,28.079,2220
2007-12-17,27.517,28.079,27.402,28.079,2735
2007-12-18,27.919,27.919,27.919,27.919,870
2007-12-19,27.005,28.004,27,28.004,3080
2007-12-20,26.603,28.15,26.603,28.15,18367
2007-12-21,28.15,28.723,27.293,28.723,18709
2007-12-27,28.608,29.843,28.608,29.585,2378
2007-12-28,28.723,30.676,27,27,24375
2008-01-02,28.12,28.12,27.287,27.287,4935
2008-01-03,26.684,27.575,26.425,26.983,2484
2008-01-04,25.851,27,25.851,26.993,7872
2008-01-07,27.116,27.116,26.712,26.712,400
2008-01-08,26.988,27,26.425,27,287
2008-01-09,25.908,27.424,25.908,27.424,534
2008-01-11,25.857,26.425,25.857,26.425,166
2008-01-14,26.402,26.402,23.035,23.035,2704
2008-01-15,23.497,23.497,22.635,23.324,43239
2008-01-16,23.259,23.259,21.829,21.829,2935
2008-01-17,21.829,22.002,21.829,22.002,201
2008-01-18,22.116,22.232,22.002,22.232,3141
2008-01-21,22.921,23.266,21.605,21.605,45562
2008-01-22,21.283,21.542,20.974,21.542,349
2008-01-23,21.829,22.406,21.829,22.406,8973
2008-01-24,23.001,24.53,21.87,24.53,430
2008-01-25,24.471,24.471,24.128,24.128,14734
2008-01-29,24.701,24.99,24.701,24.99,113
2008-01-30,24.708,25.156,24.128,24.689,1516
2008-01-31,24.817,25.161,24.415,25.161,600
2008-02-01,25.795,25.994,25.795,25.994,358
2008-02-04,25.564,26.108,25.564,26.108,530
2008-02-05,25.994,25.994,25.994,25.994,159
2008-02-06,24.558,25.277,24.558,25.277,459
2008-02-07,24.708,24.708,23.576,24.701,549
2008-02-08,24.708,25.816,24.415,25.816,405
2008-02-11,24.219,25.38,24.219,25.38,166
2008-02-12,25.564,25.564,24.184,25.548,208
2008-02-13,25.558,25.564,25.558,25.564,558
2008-02-14,25.564,25.564,25.161,25.551,373
2008-02-15,25.564,25.564,25.564,25.564,104
2008-02-20,25.84,25.84,25.84,25.84,228
2008-02-22,26.541,26.541,25.535,25.535,398
2008-02-25,26.541,26.541,26.541,26.541,435
2008-02-26,26.541,26.541,24.674,26.253,1177
2008-02-27,24.99,25.22,24.99,25.22,747
2008-02-29,24.76,25.45,24.76,25.45,96
2008-03-03,24.701,24.701,24.471,24.471,129
2008-03-04,23.554,23.784,23.554,23.784,346
2008-03-05,23.84,23.84,23.84,23.84,71
2008-03-06,23.381,23.381,22.289,22.864,1579
2008-03-07,22.857,22.857,20.796,20.796,1524
2008-03-10,21.772,22.26,21.772,22.26,188
2008-03-11,22.979,22.979,22.921,22.921,740
2008-03-12,22.116,22.116,22.002,22.03,1104
2008-03-13,21.829,21.829,21.829,21.829,13
2008-03-17,20.743,21.249,20.743,21.249,43
2008-03-18,21.256,21.342,20.968,21.33,346
2008-03-19,21.256,21.387,21.118,21.387,532
2008-03-20,21.542,21.542,21.542,21.542,15
2008-03-25,20.968,21.249,20.9,21.14,128280
2008-03-26,21.513,21.513,21.513,21.513,37
2008-03-27,21.542,21.542,20.968,21.308,179720
2008-03-28,21.256,21.256,21.256,21.256,43
2008-03-31,21.283,21.599,21.283,21.599,122
2008-04-01,22.174,22.174,21.715,22.116,200
2008-04-02,22.116,22.116,21.312,21.312,549
2008-04-03,20.968,21.513,20.853,21.513,468
2008-04-04,21.829,21.829,21.599,21.829,324
2008-04-07,21.829,21.945,21.542,21.916,311
2008-04-08,21.824,21.824,21.256,21.599,139285
2008-04-09,21.715,21.715,21.715,21.715,76
2008-04-11,21.829,21.829,21.829,21.829,449
2008-04-14,22.116,22.116,21.542,21.542,43
2008-04-15,21.542,21.542,21.542,21.542,494
2008-04-17,21.829,21.829,21.829,21.829,15
2008-04-21,21.829,21.829,20.979,21.256,500
2008-04-22,20.796,21.249,20.796,21.249,453
2008-04-23,20.796,21.244,20.796,21.244,37
2008-04-24,20.853,21.221,20.796,21.221,723
2008-04-30,20.796,21.198,20.796,21.198,38
2008-05-05,21.198,21.198,21.198,21.198,52
2008-05-06,21.14,21.14,21.025,21.14,397
2008-05-07,21.14,21.198,20.968,21.198,203
2008-05-12,21.198,21.256,21.198,21.256,373
2008-05-13,21.256,22.116,21.256,22.116,107039
2008-05-14,22.112,22.345,21.847,21.847,1097
2008-05-15,20.911,21.847,20.911,21.847,6140
2008-05-16,22.048,22.048,21.312,21.434,1010
2008-05-19,22.002,22.406,22.002,22.406,4788
2008-05-21,22.406,22.406,22.406,22.406,72
2008-05-23,22.037,22.691,22.037,22.691,6
2008-05-27,22.037,22.547,21.829,22.547,509
2008-05-29,20.996,22.53,20.996,22.53,21
2008-05-30,22.116,22.232,21.829,22.232,2042
2008-06-02,22.512,22.519,22.512,22.519,235
2008-06-03,22.519,22.519,22.519,22.519,173
2008-06-04,22.519,22.519,22.519,22.519,71
2008-06-05,22.519,22.519,22.26,22.26,136
2008-06-06,22.519,22.519,22.26,22.26,71
2008-06-09,21.256,22.915,21.256,22.915,71
2008-06-10,22.406,22.406,22.406,22.406,37
2008-06-11,22.406,22.406,22.406,22.406,37
2008-06-12,22.345,22.345,22.345,22.345,1217
2008-06-13,22.406,22.406,22.392,22.392,89
2008-06-16,22.485,22.485,22.406,22.406,34852
