Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-01-09,33.71,35.654,33.71,34.142,1481608
2007-01-10,34.574,35.915,34.574,35.221,154204
2007-01-11,35.007,36.173,34.617,35.437,62340
2007-01-12,35.481,37.167,35.481,36.085,78231
2007-01-15,36.737,38.896,36.737,38.875,77094
2007-01-16,39.674,39.674,37.86,38.701,27216
2007-01-17,39.328,40.582,39.328,40.408,486334
2007-01-18,40.624,44.686,40.582,43.434,769873
2007-01-19,44.083,44.083,42.612,43.217,351744
2007-01-22,44.083,44.731,43.651,44.083,198325
2007-01-23,43.217,44.471,43.217,44.254,1710910
2007-01-24,44.513,46.891,44.513,45.335,156666
2007-01-25,46.589,46.589,44.947,44.99,154395
2007-01-26,44.731,44.903,43.866,44.513,286496
2007-01-29,43.91,44.513,41.121,44.083,210686
2007-01-30,44.254,44.903,44.083,44.297,424059
2007-01-31,43.692,44.947,43.692,44.947,114547
2007-02-01,43.866,44.341,43.823,44.297,22802
2007-02-02,44.947,45.378,44.86,45.378,95152
2007-02-05,45.378,45.378,44.471,45.378,42677
2007-02-06,45.378,45.378,44.947,44.947,574031
2007-02-07,44.947,45.163,44.947,45.163,65387
2007-02-08,45.25,45.25,44.083,44.083,21334
2007-02-09,43.217,44.427,43.217,44.427,155211
2007-02-12,44.427,44.427,43.651,43.866,6608
2007-02-13,43.953,44.513,43.823,44.513,16444
2007-02-14,44.513,44.947,44.254,44.297,50657
2007-02-15,44.947,44.947,44.297,44.947,46210
2007-02-16,45.378,49.785,45.378,49.701,289681
2007-02-19,50.998,50.998,47.538,49.268,189921
2007-02-20,49.701,49.701,48.62,48.838,5665
2007-02-21,48.838,49.268,48.404,48.838,12680
2007-02-22,48.838,49.268,46.329,48.75,19611
2007-02-23,46.674,47.107,45.811,45.811,127329
2007-02-26,45.811,45.811,44.083,44.341,114309
2007-02-27,45.595,45.811,43.217,43.26,55052
2007-02-28,41.489,43.217,40.192,42.353,91567
2007-03-01,42.353,44.297,42.353,43.651,12752
2007-03-02,44.427,44.427,43.26,43.476,13400
2007-03-05,42.353,43.089,41.922,42.743,16350
2007-03-06,42.136,42.743,41.791,42.439,13979
2007-03-07,42.568,42.568,42.008,42.051,22548
2007-03-08,42.073,42.958,42.073,42.786,47613
2007-03-09,44.083,44.083,42.568,43.26,42365
2007-03-12,44.169,45.163,43.91,44.513,9462
2007-03-13,46.242,46.242,44.731,45.422,144723
2007-03-14,45.378,46.242,42.439,46.242,8956
2007-03-15,46.199,46.546,45.206,46.242,11292
2007-03-16,46.242,46.242,45.163,45.378,5252
2007-03-19,45.422,45.94,45.163,45.335,6230
2007-03-20,45.811,45.811,44.774,44.947,12116
2007-03-21,44.513,45.378,44.513,45.033,9878
2007-03-22,44.297,46.242,44.297,45.595,13164
2007-03-23,45.811,45.811,45.163,45.163,18214
2007-03-26,45.595,45.595,44.947,44.99,127934
2007-03-27,44.99,45.206,44.731,44.731,5602
2007-03-28,44.816,45.076,44.126,44.126,130380
2007-03-29,43.651,44.297,43.651,43.736,57011
2007-03-30,44.083,44.947,43.866,43.866,149441
2007-04-02,45.119,45.119,43.692,43.736,376902
2007-04-03,43.692,44.254,43.651,43.996,177527
2007-04-04,44.039,44.731,43.736,44.083,29902
2007-04-05,44.947,44.947,44.083,44.126,51748
2007-04-10,44.903,46.242,44.557,46.242,18450
2007-04-11,46.242,47.971,46.242,47.971,23806
2007-04-12,47.971,47.971,45.507,45.595,11564
2007-04-13,45.595,46.027,44.947,45.335,56186
2007-04-16,46.546,46.546,45.163,45.25,36477
2007-04-17,45.896,46.329,44.557,44.947,62256
2007-04-18,45.811,54.497,45.378,51.861,266731
2007-04-19,51.817,58.084,50.998,55.752,284362
2007-04-20,59.64,73.466,58.776,68.804,626412
2007-04-23,73.035,80.346,69.149,77.312,579480
2007-04-24,79.383,79.532,71.744,73.035,261890
2007-04-25,72.819,72.819,67.507,67.507,152615
2007-04-26,69.149,69.149,60.59,60.59,156417
2007-04-27,59.251,60.42,56.183,56.788,198950
2007-04-30,56.183,56.832,53.632,54.238,189163
2007-05-02,56.053,57.695,54.238,56.616,183817
2007-05-04,57.479,59.165,57.479,58.559,106622
2007-05-07,58.559,59.036,56.227,56.832,95864
2007-05-08,56.832,57.176,53.59,54.238,58706
2007-05-09,54.671,55.663,54.022,54.453,305981
2007-05-10,55.318,55.708,53.59,53.59,41191
2007-05-11,52.725,55.102,51.429,53.676,67207
2007-05-14,55.535,55.967,54.497,55.318,187283
2007-05-15,55.492,55.492,54.886,55.102,152449
2007-05-16,54.585,55.102,53.849,53.935,37938
2007-05-17,54.022,54.453,51.905,51.905,40163
2007-05-18,52.293,53.158,48.446,52.207,43563
2007-05-21,53.935,53.978,52.509,53.978,69329
2007-05-22,54.671,54.671,52.768,52.811,61776
2007-05-23,53.158,55.145,52.942,54.671,173542
2007-05-24,53.978,54.8,52.509,54.671,75387
2007-05-25,54.022,54.022,53.158,53.806,365361
2007-05-28,53.763,53.763,52.768,53.59,39336
2007-05-29,53.676,53.806,53.071,53.59,246945
2007-05-30,53.071,53.158,51.213,51.861,97984
2007-05-31,52.509,53.676,51.861,53.417,265804
2007-06-01,53.417,53.417,52.725,53.158,8093
2007-06-04,53.374,54.844,52.381,54.844,69300
2007-06-05,54.453,55.232,54.453,55.232,109830
2007-06-06,55.318,56.961,54.886,56.139,20596
2007-06-08,55.752,55.752,53.33,55.318,17232
2007-06-11,56.183,57.479,55.967,57.479,21272
2007-06-12,57.479,57.479,56.053,56.616,29469
2007-06-13,57.479,57.479,56.832,57.479,86606
2007-06-14,57.695,57.695,57.048,57.176,93781
2007-06-15,56.399,56.616,55.448,56.268,33043
2007-06-18,55.577,57.048,55.577,56.788,70557
2007-06-19,56.788,56.788,55.577,56.139,61796
2007-06-20,56.183,56.183,54.022,54.757,37528
2007-06-21,54.453,54.453,53.201,53.59,42534
2007-06-22,54.022,54.022,52.639,52.725,36893
2007-06-25,53.071,53.158,51.861,53.158,83254
2007-06-26,52.121,53.892,52.078,53.374,80726
2007-06-27,53.201,53.763,52.553,53.158,263420
2007-06-28,53.417,53.417,53.158,53.417,82899
2007-06-29,53.288,54.022,53.201,54.022,142992
2007-07-02,53.59,53.59,53.158,53.158,24048
2007-07-03,53.201,54.453,53.201,54.453,308064
2007-07-04,54.453,54.886,53.632,54.886,52902
2007-07-05,54.886,54.886,54.151,54.886,6331
2007-07-06,54.886,54.886,54.282,54.886,3189
2007-07-09,54.238,55.62,54.065,55.62,14946
2007-07-10,55.62,55.967,54.109,55.967,51629
2007-07-11,55.837,57.004,55.837,56.616,117616
2007-07-12,57.004,57.004,55.318,55.318,57640
2007-07-13,55.274,55.967,54.585,54.585,13377
2007-07-16,54.54,54.54,53.244,54.411,16928
2007-07-17,53.201,54.022,51.946,52.639,18632
2007-07-18,53.417,53.417,52.25,52.639,30727
2007-07-19,52.639,53.417,52.553,53.158,9019
2007-07-20,53.978,53.978,52.509,52.942,108362
2007-07-23,51.861,52.509,50.781,51.429,167778
2007-07-24,51.041,51.385,50.566,50.781,47621
2007-07-25,50.219,50.219,47.756,49.268,32479
2007-07-26,48.058,49.181,48.058,48.838,20203
2007-07-27,47.971,47.971,44.341,46.329,19273
2007-07-30,45.378,45.378,44.169,44.99,83494
2007-07-31,44.947,47.107,44.557,46.242,91082
2007-08-01,45.25,45.292,43.996,44.083,99275
2007-08-02,44.513,44.513,43.996,43.996,46852
2007-08-03,44.513,46.242,44.083,46.242,234230
2007-08-06,43.866,44.86,43.866,44.341,92874
2007-08-07,44.427,47.454,44.383,47.107,63856
2007-08-08,47.454,48.706,45.595,47.67,264430
2007-08-09,48.359,48.359,47.063,47.063,7460
2007-08-10,44.599,46.242,44.599,45.811,104382
2007-08-13,44.947,46.589,44.947,46.459,4379
2007-08-14,47.971,47.971,45.422,45.896,19303
2007-08-16,43.91,44.083,38.463,41.922,32748
2007-08-17,39.846,40.969,35.094,38.42,123903
2007-08-20,39.328,40.105,37.816,38.896,42427
2007-08-21,39.328,39.328,37.21,37.642,63372
2007-08-22,37.664,38.896,37.664,38.463,91765
2007-08-23,38.249,38.896,37.772,38.312,94425
2007-08-24,38.767,38.767,37.642,37.664,15376
2007-08-27,37.684,38.463,37.383,37.751,40027
2007-08-28,38.032,38.032,35.612,36.302,17071
2007-08-29,36.173,36.173,33.753,35.481,15341
2007-08-30,35.849,36.259,32.976,34.314,27888
2007-08-31,34.272,35.437,34.078,34.186,14738
2007-09-03,34.747,35.612,34.142,35.417,9293
2007-09-04,35.568,35.568,34.661,35.221,6858
2007-09-05,35.437,38.335,35.221,37.167,85069
2007-09-06,38.377,39.74,38.032,38.852,55392
2007-09-07,39.696,39.716,36.737,38.4,15682
2007-09-10,37.988,37.988,36.302,36.302,12370
2007-09-11,35.849,35.871,33.796,34.401,550524
2007-09-12,34.617,35.352,31.766,33.689,121433
2007-09-13,34.099,34.142,33.689,33.861,259899
2007-09-14,34.099,34.099,32.868,32.868,73876
2007-09-17,33.493,33.71,32.868,33.493,4069
2007-09-18,33.689,34.099,33.299,33.666,19911
2007-09-19,34.51,34.51,33.17,33.277,19063
2007-09-20,33.796,33.796,31.766,31.981,19319
2007-09-21,31.916,31.916,31.16,31.766,12602
2007-09-24,32.673,33.234,32.198,32.198,47763
2007-09-25,32.198,32.198,30.426,30.814,19485
2007-09-26,31.462,31.462,30.512,30.554,12612
2007-09-27,30.599,32.069,30.554,30.901,448206
2007-09-28,30.792,31.333,30.685,30.685,32909
2007-10-01,30.965,31.117,30.468,30.685,222527
2007-10-02,30.901,30.987,29.604,29.928,16644
2007-10-03,30.166,36.217,28.913,31.57,148979
2007-10-04,31.548,31.938,29.475,31.548,66631
2007-10-05,31.548,31.548,30.251,30.901,57375
2007-10-08,30.901,30.901,29.43,29.43,36951
2007-10-09,30.079,30.251,29.475,29.842,9559
2007-10-10,29.778,30.642,29.734,30.079,15901
2007-10-11,30.079,30.079,29.691,29.906,35531
2007-10-12,30.231,30.231,29.518,29.821,248607
2007-10-15,28.955,29.344,27.291,29.17,166945
2007-10-16,28.135,28.955,28.135,28.415,389221
2007-10-17,28.523,29.085,28.395,28.739,139524
2007-10-18,29.085,30.037,29.064,29.216,14845
2007-10-19,29.216,29.216,28.826,28.955,68826
2007-10-22,29.302,29.302,28.566,28.739,146351
2007-10-23,28.955,29.821,28.718,28.955,43044
2007-10-24,29.43,31.03,28.955,30.769,30568
2007-10-25,30.749,31.766,30.251,31.528,15847
2007-10-26,31.462,32.63,31.117,31.117,31376
2007-10-29,31.16,32.63,31.16,32.198,27723
2007-10-30,32.586,33.234,31.851,32.694,43899
2007-10-31,32.694,32.694,31.893,31.981,9306
2007-11-02,31.959,31.959,30.274,31.247,13348
2007-11-05,31.226,31.634,30.468,31.634,41282
2007-11-06,31.226,32.154,31.226,31.981,77802
2007-11-07,32.37,32.846,32.37,32.715,209482
2007-11-08,31.981,32.391,30.468,31.766,23201
2007-11-09,31.548,31.766,31.139,31.139,11387
2007-11-12,31.16,32.37,31.16,31.203,33755
2007-11-13,32.198,32.198,31.139,31.182,12254
2007-11-14,32.11,32.11,31.182,31.548,2778
2007-11-15,30.814,31.766,30.685,31.074,46624
2007-11-16,30.685,31.008,30.295,30.599,206402
2007-11-19,30.468,31.548,30.468,31.548,104778
2007-11-20,31.117,32.069,30.901,31.203,9763
2007-11-21,30.945,31.766,30.945,31.16,18592
2007-11-22,31.182,32.846,31.182,32.413,11675
2007-11-23,32.63,35.871,31.981,34.229,151652
2007-11-26,34.488,38.032,34.488,36.302,64858
2007-11-27,36.217,36.217,32.846,33.689,107297
2007-11-28,34.574,34.574,32.89,34.054,17778
2007-11-29,34.574,35.007,32.846,32.846,20132
2007-11-30,33.062,33.148,31.851,32.846,576153
2007-12-03,32.456,33.689,32.456,33.277,64046
2007-12-04,33.105,33.623,32.954,32.996,28750
2007-12-05,32.846,35.396,32.846,35.221,29927
2007-12-06,35.396,35.396,33.796,34.574,62598
2007-12-07,35.007,35.265,34.574,35.007,129718
2007-12-10,35.221,35.437,34.833,35.265,19531
2007-12-11,35.352,36.151,35.094,35.762,36318
2007-12-12,35.179,37.167,35.072,37.167,35749
2007-12-13,36.737,36.737,36,36.302,15331
2007-12-14,36.345,37.124,36.302,36.821,46961
2007-12-17,35.957,36.737,35.957,36.325,16858
2007-12-18,36.325,37.901,36.325,37.167,77530
2007-12-19,37.167,37.901,36.843,37.167,111013
2007-12-20,37.557,39.328,37.167,38.55,171112
2007-12-21,38.506,39.284,38.161,38.161,27317
2007-12-27,38.161,40.192,38.032,39.89,13823
2007-12-28,39.76,40.063,39.63,39.76,329496
2008-01-02,39.76,43.131,39.76,42.223,13481
2008-01-03,41.791,41.791,40.237,41.36,10203
2008-01-04,40.839,41.922,40.712,40.712,19063
2008-01-07,40.237,40.237,38.918,39.328,23080
2008-01-08,38.075,38.852,38.075,38.249,11838
2008-01-09,37.557,37.557,35.007,35.437,142930
2008-01-10,35.871,35.871,32.283,33.277,88217
2008-01-11,34.358,34.358,33.277,33.71,43064
2008-01-14,33.493,33.969,33.277,33.71,321749
2008-01-15,34.488,34.532,32.911,33.277,61282
2008-01-16,32.911,32.911,32.413,32.434,358954
2008-01-17,33.234,33.277,31.139,32.198,19045
2008-01-18,32.391,33.925,31.591,33.925,9044
2008-01-21,33.666,33.666,32.63,32.89,26758
2008-01-22,30.901,32.63,30.338,32.63,22007
2008-01-23,33.689,34.142,32.846,33.58,30031
2008-01-24,34.574,34.661,33.342,34.574,64740
2008-01-25,37.988,37.988,35.437,37.728,23719
2008-01-28,36.217,37.124,36.217,36.737,28459
2008-01-29,37.557,37.599,36.864,37.361,7524
2008-01-30,37.361,37.361,36.929,36.929,9433
2008-01-31,37.535,37.535,36.737,36.864,7605
2008-02-01,36.778,37.427,36.778,37.319,38412
2008-02-04,37.535,37.751,37.339,37.383,15120
2008-02-05,37.383,37.578,37.21,37.21,24757
2008-02-06,35.007,36.302,34.963,36.173,46172
2008-02-07,36.302,37.599,35.871,36.129,4134
2008-02-08,36.325,36.737,36.129,36.737,76616
2008-02-11,36.713,36.713,36.389,36.389,9234
2008-02-12,36.389,36.713,36.389,36.606,4405
2008-02-13,36.302,37.167,36.302,37.167,3409
2008-02-14,38.032,38.032,37.361,37.772,32180
2008-02-15,37.599,38.161,37.167,37.816,157287
2008-02-18,37.945,40.408,37.945,38.896,277374
2008-02-19,39.068,39.328,38.463,39.328,238869
2008-02-20,38.896,39.113,38.463,38.896,146475
2008-02-21,38.961,39.932,38.961,39.868,18061
2008-02-22,39.976,40.408,39.198,39.652,158144
2008-02-25,40.192,40.192,39.76,40.192,10834
2008-02-26,40.192,40.192,39.113,39.113,8728
2008-02-27,38.982,39.155,38.896,38.918,38898
2008-02-28,38.896,38.896,38.852,38.852,6397
2008-02-29,37.469,38.637,37.469,38.182,15897
2008-03-03,37.599,37.599,36.302,36.476,18823
2008-03-04,36.085,36.085,34.574,34.79,57104
2008-03-05,34.941,35.007,34.79,34.941,29781
2008-03-06,34.898,35.437,34.79,35.007,34830
2008-03-07,34.401,35.007,34.401,34.79,60939
2008-03-10,34.638,35.33,34.638,35.007,8489
2008-03-11,35.007,35.437,34.401,35.437,6916
2008-03-12,35.871,37.469,35.481,37.469,11211
2008-03-13,35.697,36.737,35.697,35.957,79538
2008-03-14,35.957,36,35.871,35.957,59158
2008-03-17,35.007,35.05,34.466,34.747,59048
2008-03-18,34.595,34.617,34.488,34.532,20029
2008-03-19,34.574,35.741,34.358,35.741,37852
2008-03-20,35.633,35.633,34.423,35.007,10139
2008-03-25,35.158,35.221,35.094,35.094,9703
2008-03-26,35.654,35.654,34.488,35.309,1625
2008-03-27,35.221,36.085,35.179,36.085,10559
2008-03-28,36.085,36.085,35.871,35.871,3234
2008-03-31,34.595,36.217,34.595,36.217,4862
2008-04-01,35.849,36.217,35.437,36.129,11729
2008-04-02,35.785,36.302,35.785,36.043,5061
2008-04-03,36.302,36.302,35.697,35.957,17323
2008-04-04,35.697,36.259,35.697,35.871,30604
2008-04-07,35.437,35.871,35.202,35.654,9234
2008-04-08,35.437,35.437,35.094,35.179,2903
2008-04-09,34.813,35.094,34.747,35.094,3301
2008-04-10,34.574,34.963,34.574,34.595,21691
2008-04-11,35.007,35.094,33.623,33.689,8588
2008-04-14,33.493,33.493,32.456,32.63,86551
2008-04-15,32.63,32.846,32.456,32.477,37608
2008-04-16,32.434,33.838,32.434,33.71,60626
2008-04-17,33.925,34.488,33.71,33.773,61514
2008-04-18,33.71,33.925,33.71,33.71,46444
2008-04-21,33.925,33.925,33.471,33.493,361418
2008-04-22,32.911,33.277,32.456,32.608,388272
2008-04-23,32.456,33.666,31.981,33.666,1698
2008-04-24,32.846,33.601,32.499,32.63,885
2008-04-25,34.445,34.445,32.673,33.753,6693
2008-04-28,34.747,35.871,34.747,35.437,23584
2008-04-29,35.007,35.309,34.617,34.855,37461
2008-04-30,34.661,34.855,33.277,34.012,75466
2008-05-05,34.747,34.747,34.142,34.574,10074
2008-05-06,34.986,34.986,34.142,34.574,99448
2008-05-07,34.574,34.986,34.358,34.79,123299
2008-05-08,33.969,34.661,33.969,34.661,1359
2008-05-09,34.661,35.697,34.661,35.158,258590
2008-05-12,35.007,35.568,34.876,35.417,1733
2008-05-13,35.417,35.785,35.094,35.094,14416
2008-05-14,34.747,35.437,34.705,34.833,15440
2008-05-15,34.77,35.244,34.681,35.244,19123
2008-05-16,34.855,35.437,34.855,35.437,45799
2008-05-19,35.007,35.654,35.007,35.654,15978
2008-05-20,35.633,36.085,35.072,35.437,67773
2008-05-21,35.654,35.654,35.05,35.396,4445
2008-05-23,35.396,36.085,34.963,36.085,24233
2008-05-26,35.871,35.871,34.574,34.833,14490
2008-05-27,34.574,35.007,34.574,35.007,19391
2008-05-28,35.007,35.05,35.007,35.05,87848
2008-05-29,34.574,35.417,34.574,35.417,15177
2008-05-30,35.007,35.871,35.007,35.437,33645
2008-06-02,35.007,35.654,35.007,35.265,10954
2008-06-03,35.007,35.007,34.705,35.007,4285
2008-06-04,35.05,36.065,35.05,35.871,16826
2008-06-05,35.481,35.481,35.437,35.437,6954
2008-06-06,35.437,35.741,35.437,35.741,11541
2008-06-09,35.437,35.437,35.094,35.221,13459
2008-06-10,34.054,35.007,34.054,34.574,14159
2008-06-11,34.249,34.595,34.249,34.574,20501
2008-06-12,33.71,34.986,33.71,34.986,14762
2008-06-13,34.574,34.595,34.358,34.574,31468
2008-06-16,34.574,34.574,34.207,34.574,62605
2008-06-17,34.574,34.638,34.207,34.638,9323
2008-06-18,34.638,34.705,34.638,34.661,5609
2008-06-19,34.661,34.661,34.488,34.661,7964
2008-06-20,34.574,34.574,34.574,34.574,9854
2008-06-23,34.574,34.705,34.574,34.705,90371
2008-06-24,34.574,35.221,34.574,34.574,125818
2008-06-25,33.753,34.401,33.732,33.773,15996
2008-06-26,32.911,33.277,32.89,32.976,65558
2008-06-27,32.89,32.976,32.673,32.846,22793
2008-06-30,32.63,32.846,32.327,32.456,13775
2008-07-01,31.548,31.938,31.548,31.766,23158
2008-07-02,31.182,31.722,31.182,31.42,62000
2008-07-03,31.117,31.117,29.043,30.037,15151
2008-07-04,29.043,29.043,28.307,28.307,51212
2008-07-07,27.661,27.746,26.039,27.12,11450
2008-07-08,25.326,26.795,25.326,26.039,41345
2008-07-09,26.039,27.076,26.039,27.076,6745
2008-07-10,27.097,27.097,26.406,26.406,56692
2008-07-11,26.579,28.091,26.579,28.091,12853
2008-07-14,28.091,30.231,28.091,28.135,34180
2008-07-15,28.523,28.523,27.443,27.961,47034
2008-07-16,27.271,27.661,27.271,27.661,54560
2008-07-17,27.661,28.523,27.661,28.091,14960
2008-07-18,28.372,30.901,28.178,30.901,19311
2008-07-21,29.821,31.981,29.821,31.981,46878
2008-07-22,32.413,32.413,31.981,31.981,12547
2008-07-23,32.198,33.277,31.766,33.277,216646
2008-07-24,32.846,33.277,32.673,32.782,242426
2008-07-25,32.327,32.456,31.829,32.456,61830
2008-07-28,32.413,32.456,31.786,32.198,8234
2008-07-29,32.089,32.089,31.766,31.938,9433
2008-07-30,31.981,33.365,31.981,33.212,652173
2008-07-31,32.868,32.868,32.846,32.846,1540
2008-08-01,32.413,32.413,32.198,32.37,309
2008-08-04,31.808,32.37,31.548,32.37,12719
2008-08-05,31.808,31.981,31.766,31.766,2649
2008-08-06,32.069,32.241,32.069,32.241,98
2008-08-07,31.981,31.981,31.634,31.634,29042
2008-08-08,31.614,31.614,31.506,31.548,1717
2008-08-11,31.786,31.786,31.548,31.548,1181
2008-08-12,31.506,31.938,31.117,31.938,96666
2008-08-13,31.548,32.801,31.548,32.413,271566
2008-08-14,32.932,34.92,32.932,34.876,46229
2008-08-18,35.437,36.302,34.574,35.437,7681
2008-08-19,34.79,35.437,34.79,35.437,46344
2008-08-20,35.007,35.417,35.007,35.417,10093
2008-08-21,35.437,35.612,35.437,35.612,1005
2008-08-22,35.871,36.737,35.871,36.693,4620
2008-08-25,36.693,36.693,36.584,36.693,2569
2008-08-26,35.589,36.562,35.589,35.762,28032
2008-08-27,35.437,37.599,35.028,36.519,15666
2008-08-28,36.519,36.737,36.085,36.737,64829
2008-08-29,37.167,37.491,36.995,37.491,13509
2008-09-01,37.383,38.032,36.302,36.737,3053
2008-09-02,36.129,37.167,36.129,36.737,75864
2008-09-03,36.129,36.951,36.085,36.951,10978
2008-09-04,36,36.519,36,36.519,67780
2008-09-05,36.302,36.908,36.302,36.519,6402
2008-09-08,36.302,36.519,35.437,35.437,1353
2008-09-09,35.741,35.871,35.437,35.437,3349
2008-09-10,35.094,35.094,34.705,34.705,5983
2008-09-11,34.574,34.574,34.142,34.574,13732
2008-09-12,35.094,35.094,34.142,34.574,1333
2008-09-15,34.574,34.574,32.434,32.543,3792
2008-09-16,33.277,33.277,32.413,32.477,355
2008-09-17,32.413,32.586,32.132,32.241,16722
2008-09-18,30.274,32.846,30.251,30.338,359317
2008-09-19,32.846,32.846,31.548,32.37,1271
2008-09-22,32.65,32.65,31.766,32.413,983
2008-09-23,32.327,32.327,30.468,30.468,42283
2008-09-24,31.959,31.959,31.117,31.117,27786
2008-09-25,31.766,32.391,31.548,31.634,4311
2008-09-26,31.808,32.413,31.766,32.132,10816
2008-09-29,32.306,32.349,30.512,31.117,15887
2008-09-30,28.523,31.117,28.091,30.685,50848
2008-10-01,30.685,31.117,29.17,29.821,37747
2008-10-02,29.821,30.037,29.778,29.778,408260
2008-10-03,29.821,29.821,29.388,29.821,15911
2008-10-06,29.17,29.821,28.955,28.955,36672
2008-10-07,30.251,30.251,28.178,28.955,73298
2008-10-08,28.005,28.826,26.817,27.227,126822
2008-10-09,26.839,28.091,26.839,28.091,18332
2008-10-10,25.931,25.931,24.634,25.844,107013
2008-10-13,27.097,27.097,26.169,26.579,17140
2008-10-14,30.123,30.123,27.508,27.983,9430
2008-10-15,28.005,28.005,26.839,26.967,16801
2008-10-16,26.449,26.795,25.887,25.931,86114
2008-10-17,26.795,26.795,25.497,25.497,2960
2008-10-20,28.005,28.005,25.671,26.774,55627
2008-10-21,26.752,26.752,25.931,26.018,17165
2008-10-22,25.91,25.91,25.066,25.066,45423
2008-10-23,24.851,25.066,23.814,23.855,69441
2008-10-24,24.201,24.201,23.77,24.137,242166
2008-10-27,23.77,23.77,22.69,23.77,124028
2008-10-28,23.575,24.504,23.575,24.504,51711
2008-10-29,25.412,26.752,25.412,26.406,58017
2008-10-30,27.227,29.821,27.227,27.443,18210
2008-10-31,28.415,28.415,27.011,27.011,6048
2008-11-03,27.011,28.523,26.882,28.523,55169
2008-11-04,28.955,30.599,28.955,29.821,14320
2008-11-05,30.642,30.642,29.388,29.388,43027
2008-11-06,28.955,29.17,28.307,29.17,11378
2008-11-07,29.17,29.17,28.826,28.87,13218
2008-11-10,28.87,29.821,28.87,29.216,805
2008-11-12,29.17,29.17,28.221,28.934,11566
2008-11-13,27.703,28.156,27.487,27.875,31186
2008-11-14,28.091,29.821,28.091,29.604,52552
2008-11-17,28.783,29.561,28.523,28.523,13707
2008-11-18,28.482,28.482,27.574,27.574,12680
2008-11-19,27.443,28.026,26.795,26.967,8029
2008-11-20,25.931,25.931,25.154,25.391,203312
2008-11-21,24.675,28.047,24.675,28.047,74291
2008-11-24,29.302,29.302,26.859,28.091,1025
2008-11-25,28.523,28.523,26.363,27.097,11595
2008-11-26,27.097,27.097,26.363,26.795,8324
2008-11-27,26.513,27.227,26.513,26.817,224084
2008-11-28,27.617,27.617,26.148,26.363,78316
2008-12-01,25.066,26.774,25.066,26.774,5089
2008-12-02,26.643,26.643,25.497,25.715,181864
2008-12-03,25.715,25.931,24.201,24.634,9098
2008-12-04,24.548,24.675,24.225,24.417,53844
2008-12-05,24.201,24.395,23.901,24.159,37562
2008-12-08,25.8,25.824,23.986,24.353,14909
2008-12-09,24.417,24.807,24.353,24.353,6735
2008-12-10,24.288,24.504,24.03,24.05,9292
2008-12-11,24.201,24.201,23.64,23.727,67036
2008-12-12,23.336,23.336,22.473,22.796,25138
2008-12-15,22.82,22.82,22.538,22.645,67604
2008-12-16,22.645,22.645,22.473,22.516,29568
2008-12-17,22.516,22.645,22.04,22.04,96033
2008-12-18,22.04,22.43,22.04,22.43,13863
2008-12-19,22.43,24.375,21.653,22.019,1253521
2008-12-22,22.906,22.906,22.04,22.128,41767
2008-12-23,21.869,22.04,21.869,21.89,160275
2008-12-29,21.89,22.04,21.89,21.89,8786
2008-12-30,21.869,22.862,21.609,22.473,77989
2008-12-31,22.473,22.473,22.085,22.085,3556
2009-01-05,22.884,23.164,22.388,23.078,15815
2009-01-06,23.38,24.375,23.336,23.943,136018
2009-01-07,24.201,24.201,23.554,23.554,142919
2009-01-08,22.948,23.64,22.948,23.554,45974
2009-01-09,23.986,23.986,23.554,23.792,27436
2009-01-12,23.661,23.705,23.336,23.684,8699
2009-01-13,23.597,23.77,23.511,23.661,14470
2009-01-14,23.554,24.094,23.554,23.661,37570
2009-01-15,23.532,24.201,22.69,24.201,9008
2009-01-16,24.201,24.288,24.201,24.288,74393
2009-01-19,24.288,24.288,23.792,24.288,150554
2009-01-20,24.288,24.288,23.38,23.38,15019
2009-01-21,23.705,24.417,22.69,24.417,308847
2009-01-22,24.634,24.634,22.495,23.748,6894
2009-01-23,23.727,24.201,22.796,24.201,273684
2009-01-26,22.948,25.542,22.948,25.066,163866
2009-01-27,25.066,25.066,24.46,24.46,6983
2009-01-28,24.417,25.066,24.417,24.634,320608
2009-01-29,24.417,24.417,23.986,24.201,40418
2009-01-30,24.159,24.417,23.986,23.986,57732
2009-02-02,24.417,24.417,23.38,23.963,589819
2009-02-03,23.77,24.244,23.64,23.943,542862
2009-02-04,23.77,24.504,23.77,23.986,64153
2009-02-05,24.201,24.311,23.336,23.77,254476
2009-02-06,24.634,24.634,24.201,24.201,121396
2009-02-09,24.634,24.634,23.467,24.159,3437
2009-02-10,24.159,24.333,23.855,24.03,39236
2009-02-11,23.164,23.77,23.164,23.705,30988
2009-02-12,23.467,23.684,23.336,23.532,5172
2009-02-13,23.986,23.986,23.359,23.532,19299
2009-02-16,23.122,23.164,23.122,23.164,27110
2009-02-17,22.69,23.122,22.085,22.906,221882
2009-02-18,22.128,22.82,21.609,22.603,23463
2009-02-19,22.69,23.336,22.085,22.906,90289
2009-02-20,22.906,23.1,22.906,22.948,47532
2009-02-23,22.948,22.971,22.948,22.948,4208
2009-02-24,22.906,22.906,22.085,22.69,109016
2009-02-25,23.511,24.591,23.511,24.201,174588
2009-02-26,24.201,24.375,24.03,24.201,131648
2009-02-27,24.288,24.288,22.906,23.359,52043
2009-03-02,23.359,24.201,22.927,22.927,31363
2009-03-03,22.948,23.727,22.927,23.293,11342
