Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2001-11-22,18.562,18.927,18.343,18.927,2696
2001-11-23,19.001,19.001,18.489,18.489,14620
2001-11-26,18.27,19.001,18.27,18.635,6436
2001-11-27,18.343,18.635,18.27,18.635,1633
2001-11-28,19.001,19.001,18.27,19.001,5894
2001-11-29,19.001,19.001,18.489,18.489,10399
2001-11-30,18.927,19.001,18.71,18.71,2344
2001-12-03,18.417,18.855,18.343,18.562,1483
2001-12-04,18.71,19.512,18.71,19.441,14206
2001-12-05,19.732,20.316,19.659,20.099,8534
2001-12-06,20.464,20.828,20.244,20.682,9802
2001-12-07,20.828,21.486,20.756,21.414,14916
2001-12-10,21.047,21.851,21.047,21.559,5661
2001-12-11,21.925,21.925,21.339,21.414,7529
2001-12-12,21.414,21.486,20.464,21.339,4510
2001-12-13,21.339,21.339,20.464,21.192,8210
2001-12-14,21.047,21.192,20.464,20.682,8714
2001-12-17,20.756,20.756,20.535,20.535,951
2001-12-18,20.828,21.121,20.828,20.901,1408
2001-12-19,20.682,20.901,20.535,20.535,1848
2001-12-20,20.535,20.682,18.343,20.682,3214
2001-12-21,20.61,20.828,20.61,20.756,3147
2001-12-27,20.756,20.828,20.316,20.828,7308
2001-12-28,20.682,21.559,20.682,21.486,7966
2001-12-31,20.901,22.142,20.901,22.142,42526
2002-01-02,21.925,22.582,21.925,22.582,5379
2002-01-03,22.582,23.678,22.582,23.678,11233
2002-01-04,23.97,23.97,23.386,23.386,15096
2002-01-07,22.73,23.386,22.656,23.02,4768
2002-01-08,22.142,23.167,22.142,23.02,22868
2002-01-09,23.02,24.409,22.947,23.604,136792
2002-01-10,23.752,24.702,23.752,24.117,75318
2002-01-11,23.459,24.117,23.459,23.97,1124
2002-01-14,23.24,23.752,23.24,23.386,2153
2002-01-15,23.386,24.556,23.386,24.117,1834
2002-01-16,24.117,24.483,24.117,24.483,15806
2002-01-17,24.117,25.213,24.117,25.213,12230
2002-01-18,25.578,25.578,24.847,25.068,8343
2002-01-21,24.921,24.993,24.847,24.847,8443
2002-01-22,24.847,25.213,24.847,25.14,35602
2002-01-23,25.14,25.432,24.921,24.921,2365
2002-01-24,24.556,25.068,24.556,24.702,1321
2002-01-25,25.14,25.14,24.117,24.702,1593
2002-01-28,24.19,24.19,23.24,23.386,2759
2002-01-29,23.97,24.847,23.386,23.678,14804
2002-01-30,22.656,23.386,22.656,23.095,5267
2002-01-31,23.459,23.752,23.386,23.678,2230
2002-02-01,23.752,23.752,23.386,23.386,1910
2002-02-04,23.386,23.752,23.386,23.386,4401
2002-02-05,23.02,23.313,23.02,23.313,19161
2002-02-06,23.24,23.386,23.095,23.386,17842
2002-02-07,23.02,23.167,22.656,23.167,9077
2002-02-08,22.656,23.167,22.656,23.167,16237
2002-02-11,23.167,23.752,23.167,23.167,685
2002-02-12,23.533,23.533,23.167,23.386,8470
2002-02-13,23.386,23.752,23.167,23.752,23850
2002-02-14,24.117,24.336,24.117,24.336,23954
2002-02-15,24.117,24.483,24.117,24.19,2298
2002-02-18,23.752,23.825,23.678,23.678,24827
2002-02-19,23.678,23.678,23.604,23.604,13345
2002-02-20,23.533,23.533,23.533,23.533,314
2002-02-21,23.604,23.752,23.604,23.752,32156
2002-02-22,23.752,23.825,23.533,23.533,32403
2002-02-25,23.752,23.752,23.604,23.604,3543
2002-02-26,23.752,23.752,23.604,23.752,26418
2002-02-27,23.604,24.117,23.604,23.825,7100
2002-02-28,23.899,23.899,23.604,23.752,6191
2002-03-01,23.386,23.604,23.386,23.604,13960
2002-03-04,23.752,23.752,23.386,23.604,6488
2002-03-05,23.386,23.604,23.386,23.604,61705
2002-03-06,23.313,23.678,23.313,23.386,14533
2002-03-07,23.313,23.678,23.313,23.678,3300
2002-03-08,23.678,23.752,23.24,23.752,707
2002-03-11,23.604,23.752,23.604,23.604,770
2002-03-12,23.386,23.604,23.386,23.604,2059
2002-03-13,23.386,23.386,23.386,23.386,638
2002-03-14,23.386,23.386,23.167,23.386,6069
2002-03-15,23.386,23.386,23.095,23.313,954
2002-03-18,22.874,23.24,22.73,22.73,957
2002-03-19,22.73,22.801,22.73,22.73,4227
2002-03-20,22.801,23.313,22.801,23.313,1453
2002-03-21,23.02,23.313,23.02,23.313,1961
2002-03-22,23.313,23.604,23.313,23.604,11707
2002-03-25,23.459,23.459,23.386,23.386,10267
2002-03-26,22.656,23.313,22.656,23.02,2522
2002-03-27,22.947,23.095,22.656,23.095,1100
2002-03-28,22.73,23.386,22.73,22.73,661
2002-04-02,22.73,23.02,22.656,23.02,677
2002-04-03,22.73,22.73,22.73,22.73,1428
2002-04-04,21.997,22.801,21.997,22.801,192
2002-04-05,22.51,22.73,22.51,22.73,845
2002-04-08,22.289,22.801,22.289,22.801,1093
2002-04-09,22.656,22.947,22.51,22.582,684
2002-04-10,22.656,22.656,22.51,22.51,2005
2002-04-11,22.437,22.437,22.363,22.363,1897
2002-04-12,22.582,22.582,20.464,21.997,8459
2002-04-15,21.997,21.997,21.925,21.925,1632
2002-04-16,21.997,22.073,21.997,22.073,534
2002-04-17,22.142,22.656,22.073,22.656,1124
2002-04-18,22.656,22.947,22.656,22.656,1267
2002-04-19,22.656,22.947,22.656,22.947,252
2002-04-22,22.947,23.02,22.656,22.656,28929
2002-04-23,23.24,23.24,23.24,23.24,260
2002-04-24,23.24,23.459,23.095,23.459,47757
2002-04-25,23.604,24.483,23.459,24.483,12622
2002-04-26,24.483,24.847,24.409,24.847,64995
2002-04-29,24.847,25.578,24.847,25.213,4785
2002-04-30,25.286,27.041,25.286,26.602,14707
2002-05-02,26.747,27.041,26.675,26.894,12730
2002-05-06,26.675,27.041,26.675,26.675,3572
2002-05-07,26.456,26.602,25.578,26.017,3910
2002-05-08,26.017,26.236,25.871,26.017,70716
2002-05-09,26.236,26.236,25.726,25.944,2515
2002-05-10,24.847,25.578,24.847,25.578,4400
2002-05-13,26.236,26.309,25.286,26.163,779
2002-05-14,26.09,26.163,25.578,26.163,1598
2002-05-15,26.163,26.309,25.726,26.309,1303
2002-05-16,26.309,27.404,25.944,27.041,15984
2002-05-17,27.404,27.771,27.259,27.771,26217
2002-05-20,27.404,28.136,27.404,27.771,124856
2002-05-21,27.991,28.136,27.771,28.136,334680
2002-05-22,28.283,28.648,28.283,28.502,7946
2002-05-23,28.574,28.574,28.136,28.356,1875
2002-05-24,28.356,28.428,28.356,28.356,1275
2002-05-27,27.188,28.283,27.188,28.136,4630
2002-05-28,27.844,28.136,27.844,28.061,7773
2002-05-29,28.136,28.136,27.844,27.844,1379
2002-05-31,27.626,28.136,27.626,27.771,16312
2002-06-03,27.697,28.502,27.697,28.502,2118
2002-06-04,28.136,28.941,28.136,28.72,8626
2002-06-05,28.941,28.941,28.502,28.72,1751
2002-06-06,28.502,28.502,28.356,28.356,378
2002-06-07,28.136,28.428,28.136,28.428,6800
2002-06-10,28.136,28.502,28.136,28.502,1335
2002-06-11,28.136,28.428,28.136,28.428,821
2002-06-12,28.136,28.502,28.136,28.502,723
2002-06-13,28.21,28.428,28.21,28.428,559
2002-06-14,28.283,28.428,28.136,28.428,11138
2002-06-17,27.771,27.844,27.771,27.844,370
2002-06-18,27.771,28.061,27.771,27.917,13220
2002-06-19,27.917,27.917,27.917,27.917,2895
2002-06-20,27.771,28.136,27.479,28.136,4018
2002-06-21,27.771,28.136,27.771,28.136,1408
2002-06-24,27.771,27.917,26.602,27.917,2347
2002-06-25,27.917,28.136,27.844,27.844,9533
2002-06-26,27.404,28.502,27.404,28.502,7055
2002-06-27,27.771,28.136,27.771,28.136,2086
2002-06-28,27.844,28.136,27.844,28.136,240
2002-07-01,27.552,27.771,27.404,27.404,3837
2002-07-02,27.041,27.041,26.675,26.821,2663
2002-07-03,26.309,26.821,26.309,26.821,3471
2002-07-04,27.113,27.113,26.383,27.041,7482
2002-07-05,26.821,27.626,26.821,27.626,178
2002-07-08,27.626,27.626,25.651,27.552,892
2002-07-09,27.041,27.188,27.041,27.188,376
2002-07-10,27.041,27.041,27.041,27.041,566
2002-07-11,27.041,27.259,26.747,27.041,38274
2002-07-12,27.041,27.041,26.747,27.041,1090
2002-07-15,26.602,26.675,26.53,26.53,253
2002-07-16,26.309,26.675,26.309,26.675,21323
2002-07-17,26.894,27.259,26.383,27.259,254
2002-07-18,27.333,27.333,26.747,27.333,726
2002-07-19,26.675,26.747,26.456,26.747,343
2002-07-22,25.871,26.309,25.871,26.309,817
2002-07-23,26.967,26.967,26.456,26.675,4446
2002-07-24,26.309,26.309,25.944,26.017,2658
2002-07-25,25.944,26.017,25.578,25.578,18304
2002-07-26,25.14,25.944,25.14,25.944,1037
2002-07-29,25.726,26.309,25.726,26.309,1203
2002-07-30,25.578,25.944,25.578,25.651,16010
2002-07-31,25.578,25.944,25.286,25.944,32718
2002-08-02,25.578,26.163,25.578,26.163,320
2002-08-05,26.163,26.602,26.163,26.53,888
2002-08-06,26.309,26.675,26.309,26.675,333
2002-08-07,26.894,26.894,25.578,25.944,2309
2002-08-08,26.017,26.017,25.578,25.871,595
2002-08-09,25.651,26.163,25.651,26.163,925
2002-08-12,26.236,26.602,26.163,26.309,2129
2002-08-16,26.309,26.309,26.309,26.309,6
2002-08-19,26.309,26.675,26.309,26.53,767
2002-08-20,26.236,26.456,26.236,26.456,4380
2002-08-21,26.309,27.771,26.309,27.771,3052
2002-08-22,27.041,27.626,27.041,27.626,1218
2002-08-23,27.113,27.552,27.113,27.188,1846
2002-08-26,27.259,27.697,27.259,27.404,782
2002-08-27,27.697,28.574,27.697,28.574,9480
2002-08-28,28.21,28.574,28.136,28.502,2538
2002-08-29,28.502,28.502,28.502,28.502,36
2002-08-30,28.502,28.502,27.626,28.502,980
2002-09-02,28.061,28.502,28.061,28.356,1245
2002-09-03,28.136,28.428,28.061,28.21,1250
2002-09-04,28.283,28.283,27.771,27.771,2427
2002-09-05,28.21,28.21,27.771,27.771,631
2002-09-06,28.136,28.136,27.771,27.917,1355
2002-09-09,27.626,27.917,27.404,27.917,2737
2002-09-10,27.333,27.771,27.333,27.404,2925
2002-09-11,27.404,27.771,27.333,27.771,838
2002-09-12,27.113,27.917,27.113,27.404,1303
2002-09-13,27.552,27.552,27.259,27.333,2490
2002-09-16,26.821,27.552,26.821,27.479,498
2002-09-17,27.259,27.552,27.188,27.479,1871
2002-09-18,26.821,27.697,26.675,27.041,845
2002-09-19,27.333,27.333,26.383,26.383,818
2002-09-20,26.675,27.259,26.602,26.747,7881
2002-09-23,26.236,28.136,26.236,26.894,1867
2002-09-24,26.675,27.626,26.675,26.967,822
2002-09-25,26.675,26.967,26.675,26.675,2562
2002-09-26,26.967,26.967,26.675,26.894,4056
2002-09-27,26.675,26.967,26.675,26.675,18525
2002-09-30,26.894,26.894,26.383,26.383,9012
2002-10-01,25.578,26.163,25.578,25.578,6083
2002-10-02,25.505,26.163,25.505,26.163,2428
2002-10-03,25.871,25.944,25.286,25.944,300
2002-10-04,25.578,25.944,25.578,25.944,175
2002-10-07,25.798,25.798,25.578,25.726,5371
2002-10-08,25.213,25.726,25.213,25.726,354
2002-10-09,25.432,25.651,25.36,25.36,192
2002-10-10,25.286,26.09,25.286,25.944,366
2002-10-11,25.578,26.309,25.578,26.163,1101
2002-10-14,26.09,26.309,25.726,26.309,819
2002-10-15,25.871,26.236,25.871,26.236,1126
2002-10-16,25.944,26.675,25.944,26.675,4235
2002-10-17,26.309,26.967,26.017,26.967,2917
2002-10-18,26.456,27.404,26.236,26.236,3836
2002-10-21,26.821,26.821,26.309,26.309,1171
2002-10-22,26.675,26.675,26.675,26.675,1267
2002-10-23,26.675,26.894,26.675,26.894,532
2002-10-24,26.675,26.894,26.675,26.821,223
2002-10-25,26.967,26.967,26.747,26.894,327
2002-10-28,26.747,26.967,26.747,26.894,733
2002-10-29,26.894,26.894,26.675,26.894,2585
2002-10-30,26.675,26.894,26.675,26.894,1034
2002-10-31,26.53,26.821,26.53,26.821,353
2002-11-04,26.821,26.821,26.53,26.821,1952
2002-11-05,26.821,26.821,26.675,26.747,1335
2002-11-06,26.675,26.675,26.53,26.53,3273
2002-11-07,26.383,26.747,26.236,26.236,2256
2002-11-08,26.236,26.456,26.09,26.456,498
2002-11-12,26.236,26.309,24.921,24.921,1703
2002-11-13,25.213,25.651,24.993,25.286,999
2002-11-14,25.944,25.944,25.578,25.651,1507
2002-11-15,25.578,26.163,25.578,25.944,417
2002-11-18,25.286,25.944,25.286,25.944,713
2002-11-19,25.578,25.944,25.578,25.871,380
2002-11-20,25.578,26.017,25.578,26.017,1256
2002-11-21,25.726,26.894,25.726,26.53,4034
2002-11-22,26.53,27.188,26.53,27.188,2048
2002-11-25,26.675,27.041,26.309,26.309,1057037
2002-11-26,26.675,26.675,26.383,26.456,4300
2002-11-27,26.456,26.602,26.309,26.602,2779
2002-11-28,26.53,26.53,26.309,26.309,6607
2002-11-29,26.53,26.53,26.309,26.383,1459
2002-12-02,26.309,26.53,26.309,26.383,2574
2002-12-03,26.456,26.675,26.383,26.456,3466
2002-12-04,26.456,26.53,26.456,26.456,1220
2002-12-05,26.53,27.771,26.456,27.404,3633
2002-12-06,26.309,27.259,26.309,26.894,328815
2002-12-09,26.675,26.675,26.456,26.53,8990
2002-12-10,26.747,26.747,25.944,26.017,1835
2002-12-11,25.578,26.309,25.505,25.798,2175
2002-12-12,25.871,26.309,25.871,26.309,2153
2002-12-13,26.163,26.456,25.944,26.456,2338
2002-12-16,26.675,26.675,26.017,26.602,1146
2002-12-17,26.163,26.53,25.944,25.944,8321
2002-12-18,26.309,26.309,25.505,25.505,32834
2002-12-19,25.213,25.944,24.774,25.505,3223
2002-12-20,24.847,25.213,24.336,25.068,9658
2002-12-23,24.847,25.36,24.847,25.36,2955
2002-12-27,25.871,25.871,25.36,25.871,151
2002-12-30,25.14,25.726,25.068,25.726,1320
2002-12-31,25.578,25.578,25.578,25.578,6844
2003-01-02,25.14,25.505,25.14,25.505,112
2003-01-03,25.871,25.871,25.213,25.578,3794
2003-01-06,25.505,25.578,25.068,25.432,2357
2003-01-07,25.432,25.578,25.36,25.432,4000
2003-01-08,25.36,25.432,24.847,24.847,1389
2003-01-09,24.774,24.847,23.825,23.825,7955
2003-01-10,23.313,23.825,22.947,23.24,10756
2003-01-13,23.24,23.825,23.02,23.825,7706
2003-01-14,24.117,24.483,23.899,23.899,3700
2003-01-15,24.117,24.19,23.24,23.24,3266
2003-01-16,23.386,23.386,23.02,23.24,2880
2003-01-17,22.582,23.386,21.414,21.414,5174
2003-01-20,21.414,21.925,21.339,21.925,2827
2003-01-21,21.925,21.925,21.559,21.851,1703
2003-01-22,21.559,21.851,21.414,21.632,1085
2003-01-23,21.779,21.779,21.339,21.632,1885
2003-01-24,22.217,22.217,21.268,21.925,1309
2003-01-27,21.486,21.486,21.047,21.047,931
2003-01-28,19.441,20.828,19.441,20.61,5226
2003-01-29,20.61,21.779,20.61,21.192,163
2003-01-30,21.192,21.192,20.39,20.828,612
2003-01-31,21.192,21.192,20.464,20.464,18
2003-02-03,21.121,21.192,20.17,21.192,2409
2003-02-04,20.464,21.192,20.464,21.192,626
2003-02-05,20.535,21.121,20.099,21.047,2453
2003-02-06,20.61,21.047,20.099,20.099,2021
2003-02-07,20.464,20.974,19.951,20.974,1418
2003-02-10,20.974,21.047,19.878,19.878,4169
2003-02-11,19.659,20.099,18.855,19.001,7755
2003-02-12,18.855,18.855,17.102,17.102,19891
2003-02-13,17.102,17.394,16.881,16.881,11605
2003-02-14,16.881,16.881,15.128,15.273,19136
2003-02-17,15.931,16.37,15.786,16.077,19999
2003-02-18,16.444,16.444,14.615,14.909,20566
2003-02-19,14.836,14.836,13.74,13.812,36067
2003-02-20,13.812,14.25,12.789,13.887,102092
2003-02-21,13.957,14.25,13.374,13.52,42860
2003-02-24,13.52,13.52,12.789,12.789,37472
2003-02-25,12.935,12.935,12.35,12.425,30130
2003-02-26,12.425,12.643,12.35,12.497,12933
2003-02-27,12.497,12.972,12.425,12.826,36119
2003-02-28,12.935,13.52,12.935,13.411,44560
2003-03-03,13.592,13.703,13.301,13.374,26646
2003-03-04,13.52,13.52,13.19,13.485,15272
2003-03-05,13.52,13.63,13.485,13.63,6930
2003-03-06,13.703,14.142,13.703,13.887,16975
2003-03-07,13.957,14.032,13.703,14.032,30655
2003-03-10,14.178,14.25,14.104,14.178,29458
2003-03-11,14.104,14.178,13.957,14.069,5201
2003-03-12,14.142,14.142,13.994,14.032,15802
2003-03-13,14.032,14.032,13.922,13.922,7318
2003-03-14,14.032,14.545,13.812,14.104,98360
2003-03-17,13.922,14.983,13.922,14.615,85994
2003-03-18,15.128,15.201,14.762,14.983,272561
2003-03-19,15.054,15.054,14.762,14.836,12532
2003-03-20,15.348,15.348,14.909,15.201,23094
2003-03-21,15.348,16.736,15.348,16.662,42033
2003-03-24,16.662,17.54,16.37,16.81,59900
2003-03-25,16.81,16.81,16.005,16.662,24450
2003-03-26,16.736,17.247,16.589,16.81,13044
2003-03-27,16.81,16.81,16.589,16.81,6784
2003-03-28,16.81,16.81,16.589,16.662,10350
2003-03-31,16.444,16.589,16.077,16.444,13262
2003-04-01,16.37,16.37,15.931,16.152,19142
2003-04-02,16.223,16.662,16.223,16.589,14768
2003-04-03,16.81,17.102,16.517,17.027,28960
2003-04-04,17.027,17.027,16.736,16.81,12652
2003-04-07,17.027,17.175,16.81,16.881,35380
2003-04-08,16.955,16.955,16.589,16.81,16766
2003-04-09,16.589,16.881,16.517,16.736,20055
2003-04-10,16.736,16.736,16.517,16.662,2737
2003-04-11,16.662,16.662,16.517,16.517,13513
2003-04-14,16.444,16.444,15.786,15.931,17839
2003-04-15,15.713,15.713,14.615,15.201,40871
2003-04-16,15.128,15.859,15.128,15.859,2827
2003-04-17,16.005,16.005,15.566,15.859,5254
2003-04-22,15.493,15.493,15.419,15.493,1965
2003-04-23,15.566,15.859,15.566,15.713,5500
2003-04-24,15.713,15.713,15.348,15.348,7216
2003-04-25,15.419,15.419,15.128,15.419,5047
2003-04-28,15.419,15.419,14.615,14.615,14317
2003-04-29,14.615,14.983,14.324,14.836,8263
2003-04-30,14.762,14.762,14.47,14.615,5143
2003-05-02,14.762,14.762,14.47,14.615,2580
2003-05-05,14.909,14.983,14.615,14.836,13586
2003-05-06,14.396,14.47,14.032,14.324,16656
2003-05-07,13.74,13.994,13.52,13.887,30604
2003-05-08,13.63,14.032,13.63,13.812,4792
2003-05-09,13.812,14.396,13.74,14.396,96930
2003-05-12,14.615,15.201,14.396,14.983,93711
2003-05-13,15.054,15.054,14.836,14.983,13602
2003-05-14,14.983,15.273,14.69,15.128,29527
2003-05-15,15.128,15.419,15.128,15.348,25511
2003-05-16,15.348,15.493,15.054,15.348,24384
2003-05-19,15.128,15.273,14.909,15.201,6130
2003-05-20,14.983,15.348,14.762,15.273,8232
2003-05-21,15.201,15.273,14.909,15.201,3079
2003-05-22,15.054,15.493,15.054,15.493,13494
2003-05-23,15.639,15.639,15.493,15.639,3728
2003-05-26,15.566,16.152,15.566,16.077,17839
2003-05-27,16.077,16.077,15.931,16.077,22226
2003-05-28,16.005,16.517,16.005,16.444,338300
2003-05-29,16.444,16.444,16.297,16.37,9445
2003-05-30,16.444,16.444,16.152,16.444,15379
2003-06-02,16.589,16.589,16.077,16.223,47799
2003-06-03,16.223,16.223,15.493,16.077,11024
2003-06-04,16.077,16.297,15.859,16.223,9620
2003-06-05,16.077,16.297,16.005,16.077,5445
2003-06-06,15.931,16.37,15.931,16.37,16367
2003-06-09,16.444,16.517,16.005,16.077,20496
2003-06-10,15.931,16.077,15.931,16.005,2066
2003-06-11,15.931,16.005,15.931,16.005,889
2003-06-12,15.713,16.005,15.713,15.859,1614
2003-06-13,15.859,15.859,15.639,15.713,3697
2003-06-16,15.419,15.419,14.983,15.348,5706
2003-06-17,15.201,15.348,15.054,15.348,8682
2003-06-18,14.909,15.348,14.909,15.348,14082
2003-06-20,15.348,15.348,15.128,15.273,3998
2003-06-23,15.273,15.273,14.762,14.836,9711
2003-06-24,14.836,14.836,14.615,14.762,4702
2003-06-25,14.615,15.128,14.47,14.983,14596
2003-06-26,14.762,15.493,14.762,15.493,9013
2003-06-27,15.419,15.566,15.201,15.493,1753
2003-06-30,15.348,15.348,15.054,15.348,4064
2003-07-01,15.128,15.128,14.762,14.836,2663
2003-07-02,15.054,15.054,14.762,14.762,1570
2003-07-03,14.836,14.983,14.615,14.909,4390
2003-07-04,14.983,15.128,14.762,15.054,6362
2003-07-07,15.054,15.419,15.054,15.348,11459
2003-07-08,15.419,15.493,14.909,14.983,10357
2003-07-09,14.762,15.054,14.545,14.615,13744
2003-07-10,14.615,14.983,14.545,14.762,17899
2003-07-11,14.909,14.909,14.762,14.909,10160
2003-07-14,14.983,15.201,14.836,14.909,17131
2003-07-15,15.054,15.054,14.762,14.762,8030
2003-07-16,14.836,14.836,14.762,14.836,6821
2003-07-17,14.836,14.836,14.47,14.47,15322
2003-07-18,14.545,14.69,14.47,14.615,30584
2003-07-21,14.762,14.836,14.507,14.58,19914
2003-07-22,14.69,14.69,14.545,14.58,9659
2003-07-23,14.836,14.836,14.58,14.58,13293
2003-07-24,14.615,14.615,14.507,14.545,4288
2003-07-25,14.615,14.615,14.545,14.615,14063
2003-07-28,14.615,16.005,14.545,15.859,186794
2003-07-29,16.223,16.81,15.713,15.786,122839
2003-07-30,16.077,16.37,15.786,15.859,53666
2003-07-31,15.786,16.077,15.419,16.077,25283
2003-08-01,16.077,16.517,16.005,16.297,67406
2003-08-04,16.444,17.102,16.37,17.027,75909
2003-08-05,16.736,16.736,15.713,15.786,81492
2003-08-06,15.566,15.566,15.054,15.348,57102
2003-08-07,15.566,15.931,14.983,15.273,56303
2003-08-08,15.639,15.713,15.201,15.273,20950
2003-08-11,15.348,15.639,15.273,15.348,22473
2003-08-12,15.419,15.566,15.348,15.348,24838
2003-08-13,15.713,15.713,14.762,15.128,30752
2003-08-14,15.201,15.566,15.201,15.566,20487
2003-08-18,15.639,15.639,15.201,15.201,21593
2003-08-19,15.493,15.493,15.273,15.419,13551
2003-08-20,15.493,16.152,15.419,15.859,77566
2003-08-21,16.152,16.736,16.077,16.517,71944
2003-08-22,16.662,16.736,16.005,16.077,55660
2003-08-25,16.077,16.517,15.786,16.444,54308
2003-08-26,16.81,17.394,16.589,16.81,133656
2003-08-27,17.175,17.319,16.662,17.027,82110
2003-08-28,17.102,17.247,16.589,16.736,28530
2003-08-29,16.81,17.027,16.736,17.027,10872
2003-09-01,17.319,19.368,17.319,19.074,171817
2003-09-02,19.512,19.585,18.197,18.562,96098
2003-09-03,18.343,18.489,17.759,17.904,58234
2003-09-04,17.759,18.562,17.759,17.904,36888
2003-09-05,17.904,18.417,17.904,18.27,23797
2003-09-08,18.562,18.562,18.197,18.562,28986
2003-09-09,18.562,19.441,18.562,19.368,42196
2003-09-10,19.368,19.368,18.855,19.22,26435
2003-09-11,19.001,19.22,18.927,19.22,13432
2003-09-12,19.368,20.099,19.368,19.951,44553
2003-09-15,20.244,20.39,19.951,20.024,22389
2003-09-16,19.878,20.024,19.732,19.807,16252
2003-09-17,19.807,19.951,19.001,19.293,47543
2003-09-18,19.001,19.074,18.27,18.782,19907
2003-09-19,18.782,19.148,18.71,18.782,12745
2003-09-22,18.782,18.782,18.125,18.197,24932
2003-09-23,18.197,18.417,18.197,18.27,7286
2003-09-24,18.782,19.001,18.635,18.855,23364
2003-09-25,18.489,19.074,18.489,18.855,46741
2003-09-26,19.001,19.293,19.001,19.22,11589
2003-09-29,19.22,19.293,19.148,19.293,4595
2003-09-30,19.074,19.074,18.71,18.927,28704
2003-10-01,18.635,18.927,18.562,18.927,5230
2003-10-02,19.001,19.293,19.001,19.001,23642
2003-10-03,19.368,19.732,19.148,19.732,38599
2003-10-06,19.878,20.61,19.732,20.316,31506
2003-10-07,20.535,20.756,20.024,20.535,56976
2003-10-08,20.756,21.339,20.682,21.192,134332
2003-10-09,21.192,21.925,21.192,21.925,79750
2003-10-10,22.073,22.289,21.339,21.559,88422
2003-10-13,21.632,21.632,21.192,21.414,32449
2003-10-14,21.121,21.779,21.121,21.706,7341
2003-10-15,21.851,21.851,21.486,21.706,18479
2003-10-16,21.706,21.706,21.121,21.414,6409
2003-10-17,21.414,21.414,20.682,21.339,17695
2003-10-20,21.192,21.414,21.192,21.414,4788
2003-10-21,21.192,21.486,20.974,21.121,11393
2003-10-22,20.828,21.047,20.61,21.047,5533
2003-10-23,20.682,21.047,20.464,21.047,10610
2003-10-24,20.535,21.121,20.535,21.121,5345
2003-10-27,20.901,21.047,20.901,20.901,4194
2003-10-28,20.901,21.192,20.244,21.192,8317
2003-10-29,21.192,21.192,21.121,21.192,8407
2003-10-30,20.974,21.192,20.901,21.121,5869
2003-10-31,21.121,21.121,20.828,20.901,24908
2003-11-03,20.901,21.486,20.901,21.121,10933
2003-11-04,21.121,21.192,20.756,21.047,1478
2003-11-05,21.192,21.192,20.61,20.901,7738
2003-11-06,21.121,21.121,20.464,20.756,6006
2003-11-07,20.316,20.828,20.099,20.099,13828
2003-11-10,20.464,20.464,19.732,20.099,4120
2003-11-12,19.732,19.732,19.441,19.441,13138
2003-11-13,19.368,19.585,19.22,19.585,5580
2003-11-14,19.585,19.585,18.635,19.148,19062
2003-11-17,18.927,18.927,18.417,18.71,6312
2003-11-18,18.782,18.782,18.27,18.489,3240
2003-11-19,18.489,18.635,18.05,18.197,4767
2003-11-20,18.05,18.27,16.81,17.685,9569
2003-11-21,17.319,18.27,17.319,18.27,6104
2003-11-24,18.855,18.855,17.759,18.562,504
2003-11-25,18.417,18.635,18.27,18.635,1790
2003-11-26,18.635,18.635,18.27,18.343,10691
2003-11-27,18.489,18.562,18.343,18.417,7815
2003-11-28,18.489,18.489,18.05,18.197,5859
2003-12-01,18.417,18.417,18.05,18.343,1026
2003-12-02,18.27,18.27,18.197,18.27,5823
2003-12-03,18.27,18.562,18.27,18.343,2651
2003-12-04,18.417,18.927,18.417,18.71,9762
2003-12-05,18.927,18.927,18.635,18.782,5516
2003-12-08,18.927,18.927,18.635,18.927,902
2003-12-09,18.927,18.927,18.635,18.635,15343
2003-12-10,18.343,18.489,18.27,18.489,2372
2003-12-11,18.27,19.001,18.27,19.001,4971
2003-12-12,19.22,20.024,19.22,19.732,20993
2003-12-15,20.17,20.244,19.732,19.732,16590
2003-12-16,20.17,20.17,19.368,19.585,10027
2003-12-17,19.585,19.732,19.074,19.074,6252
2003-12-18,19.368,19.732,19.368,19.368,14753
2003-12-19,19.951,19.951,19.441,19.512,4132
2003-12-22,19.732,19.807,19.659,19.732,27904
2003-12-23,19.732,20.099,19.732,20.099,6250
2003-12-29,20.099,20.099,19.732,20.024,7173
2003-12-30,19.951,19.951,19.732,19.807,8497
2003-12-31,19.732,19.878,19.732,19.732,4646
2004-01-02,20.024,20.024,19.732,19.951,3126
2004-01-05,20.024,20.901,19.732,20.901,21134
2004-01-06,21.121,21.121,20.828,20.901,5049
2004-01-07,21.047,21.047,20.682,20.974,1760
2004-01-08,20.974,21.339,20.828,20.974,9698
2004-01-09,21.192,21.192,20.828,21.192,3691
2004-01-12,21.192,21.414,21.047,21.414,31518
2004-01-13,21.192,21.559,21.192,21.339,13319
2004-01-14,21.414,21.486,21.192,21.268,9696
2004-01-15,21.268,22.656,21.192,22.217,41913
2004-01-16,22.947,24.409,22.947,23.459,71438
2004-01-19,23.678,24.336,23.604,23.604,51083
2004-01-20,23.313,23.899,23.313,23.825,22683
2004-01-21,23.899,23.97,23.24,23.752,20018
2004-01-22,23.386,23.899,23.24,23.899,25118
2004-01-23,23.678,24.117,23.533,23.899,66926
2004-01-26,23.899,24.044,23.604,23.899,17813
