Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-11-10,55.032,56.201,55.032,55.522,1078
2015-11-12,55.032,55.032,53.371,54.835,116935
2015-11-13,53.754,53.853,53.42,53.557,17015
2015-11-16,53.557,53.557,52.083,52.083,106812
2015-11-17,52.378,55.022,52.083,53.066,7433
2015-11-18,54.246,54.246,53.066,53.066,27109
2015-11-19,53.124,53.636,53.124,53.557,4711
2015-11-20,53.41,54.049,53.164,54.039,48287
2015-11-23,54.049,54.54,53.322,53.361,22415
2015-11-24,53.656,54.343,53.164,54.333,39785
2015-11-25,54.333,54.333,53.076,54.049,4264
2015-11-26,54.049,54.54,54.049,54.068,24832
2015-11-27,53.312,54.521,53.213,54.521,1560
2015-11-30,54.521,54.53,53.459,53.803,6181
2015-12-01,54.422,54.481,54.049,54.049,28424
2015-12-02,54.147,54.246,52.575,53.999,18257
2015-12-03,54.049,54.246,53.557,54.049,7657
2015-12-04,53.606,54.049,53.557,53.557,2663
2015-12-07,53.557,54.049,53.557,53.567,2362
2015-12-08,53.557,54.049,52.722,53.567,13106
2015-12-09,53.282,53.282,51.897,53.154,8678
2015-12-10,52.328,52.328,51.601,51.67,27145
2015-12-11,52.083,52.083,50.118,50.118,14020
2015-12-14,50.118,50.118,48.742,49.106,6456
2015-12-15,48.958,49.126,48.545,48.938,2738
2015-12-16,48.84,50.068,48.535,48.535,6246
2015-12-17,48.664,51.248,48.664,50.609,92925
2015-12-18,51.779,51.779,49.253,50.019,11624
2015-12-21,50.855,52.083,49.331,52.083,41495
2015-12-22,53.754,54.049,52.083,53.164,11919
2015-12-23,53.999,54.246,52.083,54.246,18110
2015-12-28,54.246,54.246,52.673,53.754,23571
2015-12-29,53.705,54.196,52.083,52.575,57269
2015-12-30,51.69,53.459,51.69,52.476,117556
2016-01-04,53.557,53.557,50.904,51.228,17387
2016-01-05,51.395,51.395,49.381,49.774,52118
2016-01-07,50.068,50.216,49.725,50.216,3187
2016-01-08,50.511,50.511,50.315,50.315,227
2016-01-11,50.315,50.315,49.578,49.872,2785
2016-01-12,49.155,49.823,49.145,49.469,24498
2016-01-13,49.469,49.665,49.027,49.027,6282
2016-01-14,49.912,49.912,47.661,47.661,18046
2016-01-15,49.126,49.126,47.661,48.064,4294
2016-01-18,48.064,48.064,46.354,47.229,16112
2016-01-19,47.946,48.526,47.229,47.268,3718
2016-01-20,48.349,48.349,47.17,47.652,25153
2016-01-21,48.103,48.339,46.03,46.03,6209
2016-01-22,47.563,48.486,45.715,45.715,8757
2016-01-25,46.335,48.437,46.335,47.956,59221
2016-01-26,48.938,49.616,48.418,48.418,26155
2016-01-27,48.703,49.135,48.399,48.399,20238
2016-01-28,48.654,49.135,46.678,46.678,8147
2016-01-29,47.19,48.31,47.062,47.071,21905
2016-02-01,47.465,48.654,47.465,48.054,4797
2016-02-02,48.82,49.803,48.162,49.135,101858
2016-02-03,49.037,49.331,48.644,48.644,759
2016-02-04,49.145,49.971,49.086,49.971,3444
2016-02-05,49.292,49.971,49.292,49.971,1878
2016-02-08,49.243,49.243,48.713,48.752,2802
2016-02-09,48.792,49.135,48.703,48.889,2200
2016-02-10,49.863,49.872,49.616,49.872,4459
2016-02-11,49.578,49.872,49.135,49.282,1947
2016-02-12,49.626,49.843,49.43,49.626,4441
2016-02-15,49.529,50.511,49.529,49.725,4587
2016-02-16,49.233,50.118,49.233,50.108,1878
2016-02-17,50.108,52.378,50.108,52.378,12622
2016-02-18,52.063,53.557,51.749,52.466,3685
2016-02-19,52.476,53.459,51.641,53.459,3195
2016-02-22,53.656,53.95,52.221,52.221,4191
2016-02-23,52.575,52.958,51.651,52.555,1062
2016-02-24,52.457,52.457,50.118,51.091,7011
2016-02-25,51.198,52.79,51.091,51.592,2810
2016-02-26,50.904,52.928,50.904,52.928,4083
2016-02-29,53.017,53.017,51.739,51.808,1813
2016-03-01,51.808,53.066,50.953,53.037,9697
2016-03-02,53.557,54.049,53.557,53.606,9287
2016-03-03,54.226,54.226,53.066,53.656,3832
2016-03-04,53.557,54.049,53.557,53.577,4036
2016-03-07,53.587,54.019,52.968,53.134,2561
2016-03-08,53.262,53.262,52.869,53.037,890
2016-03-09,53.047,53.262,52.594,53.066,2930
2016-03-10,53.066,53.459,52.879,52.938,4429
2016-03-11,52.85,53.361,52.634,53.066,1429
2016-03-14,53.164,54.049,53.154,53.94,3372
2016-03-15,53.066,53.754,52.879,52.909,11045
2016-03-16,52.968,53.066,52.968,53.047,3001
2016-03-17,54.058,55.522,53.705,55.473,64031
2016-03-18,55.818,56.987,55.149,56.24,31312
2016-03-21,56.879,56.948,55.916,56.113,7030
2016-03-22,56.21,56.781,55.522,55.522,5819
2016-03-23,56.014,56.21,55.641,55.719,2230
2016-03-24,56.21,56.21,55.66,55.67,2735
2016-03-29,56.407,56.506,55.719,56.073,20162
2016-03-30,56.456,56.996,56.093,56.299,8969
2016-03-31,56.21,56.506,55.641,56.506,18695
2016-04-01,56.879,56.879,55.621,56.014,10995
2016-04-04,56.014,56.996,55.818,56.996,18508
2016-04-05,56.996,58.176,56.996,56.996,25633
2016-04-06,57.488,57.98,57.292,57.292,14039
2016-04-07,57.144,59.355,57.144,59.208,8799
2016-04-08,59.208,59.208,58.185,58.952,16918
2016-04-11,58.962,58.962,58.274,58.382,1033
2016-04-12,58.373,58.766,58.176,58.481,1773
2016-04-13,58.667,58.766,57.989,58.471,1478
2016-04-14,58.471,58.667,57.989,58.471,2352
2016-04-15,58.461,58.471,57.046,58.471,16335
2016-04-18,58.471,58.471,57.508,58.471,3728
2016-04-19,58.569,58.805,58.078,58.471,42029
2016-04-20,58.471,58.471,54.736,57.98,16657
2016-04-21,57.871,61.812,57.871,61.812,172187
2016-04-22,61.32,61.802,60.053,61.802,32683
2016-04-25,61.812,64.17,61.802,62.402,51623
2016-04-26,62.883,64.858,62.333,63.728,26806
2016-04-27,63.876,63.876,62.422,63.384,171447
2016-04-28,63.394,64.858,61.812,64.858,9769
2016-04-29,63.974,64.858,63.738,64.858,7362
2016-05-02,65.35,65.448,63.876,64.426,1865
2016-05-04,63.876,64.662,63.876,64.544,2051
2016-05-05,64.17,64.17,62.039,63.384,22810
2016-05-06,63.384,63.384,62.412,63.08,7036
2016-05-09,63.384,64.662,63.374,64.564,39942
2016-05-10,65.546,68.003,65.212,65.881,66290
2016-05-11,65.792,65.792,64.858,65.251,16906
2016-05-12,64.858,66.332,64.072,64.603,18994
2016-05-13,63.679,64.868,63.384,64.701,39147
2016-05-16,65.35,66.008,64.986,65.841,7112
2016-05-17,65.841,65.841,65.261,65.841,12093
2016-05-18,65.841,65.841,64.996,65.782,8196
2016-05-19,65.782,67.217,64.966,66.627,12247
2016-05-20,65.841,66.961,65.841,66.627,6761
2016-05-23,66.824,66.961,65.497,66.529,1304
2016-05-24,67.516,67.516,64.045,66.23,2237
2016-05-25,66.529,67.826,64.335,67.826,4883
2016-05-27,67.826,67.826,66.858,67.776,800
2016-05-30,67.826,67.826,66.349,67.197,2827
2016-05-31,66.828,66.828,65.721,66.349,7870
2016-06-01,64.853,64.853,63.347,64.335,6967
2016-06-02,63.387,64.135,62.449,64.135,5915
2016-06-03,64.135,64.185,63.656,64.025,1110
2016-06-06,64.035,64.085,61.203,63.836,11319
2016-06-07,64.335,64.335,63.267,63.836,372
2016-06-08,64.315,66.329,63.587,66.329,11675
2016-06-09,65.043,65.931,64.843,65.781,1285
2016-06-10,65.781,66.329,65.103,65.681,6807
2016-06-13,64.235,64.833,63.656,64.734,5957
2016-06-14,64.684,64.684,62.848,63.836,7047
2016-06-15,63.138,65.831,62.549,65.831,3713
2016-06-16,65.681,65.681,63.487,64.734,6548
2016-06-17,64.035,67.776,63.846,67.776,8139
2016-06-20,67.327,67.327,65.332,66.329,6633
2016-06-21,66.27,66.27,64.384,66.23,3158
2016-06-22,66.03,66.629,65.312,66.629,4379
2016-06-23,65.542,66.23,64.953,66.23,3669
2016-06-24,60.345,62.838,58.899,62.838,44887
2016-06-27,62.938,64.684,62.35,64.684,2033
2016-06-28,63.836,65.931,63.836,65.711,5165
2016-06-29,65.631,65.631,63.547,63.547,12846
2016-06-30,63.527,65.232,63.527,65.232,9819
2016-07-01,64.035,66.32,64.035,65.98,9438
2016-07-04,65.731,65.731,64.644,65.272,331
2016-07-05,65.272,65.591,64.345,64.634,2441
2016-07-06,64.335,64.574,63.796,63.836,508
2016-07-07,63.966,64.724,63.636,64.724,58386
2016-07-08,65.591,65.591,63.058,63.058,80026
2016-07-11,64.704,64.704,61.552,62.529,7122
2016-07-12,62.509,65.332,62.14,65.133,51354
2016-07-13,65.182,65.581,64.345,65.581,9528
2016-07-14,65.601,65.601,64.185,65.222,519
2016-07-15,65.332,65.332,64.355,65.332,1434
2016-07-18,65.312,65.312,64.095,64.684,1687
2016-07-19,64.833,64.833,63.058,64.803,2678
2016-07-20,64.833,64.833,63.487,64.624,1170
2016-07-21,64.335,65.831,64.265,64.833,11723
2016-07-22,66.828,68.973,66.23,68.574,192265
2016-07-25,69.322,71.815,69.322,70.918,14895
2016-07-26,72.214,73.491,71.297,73.491,20286
2016-07-27,73.491,73.491,71.087,71.696,2919
2016-07-28,71.795,71.795,69.033,69.033,4666
2016-07-29,69.023,72.115,68.025,69.92,10199
2016-08-01,71.775,72.414,70.818,71.766,4231
2016-08-02,72.613,72.613,71.167,71.566,4578
2016-08-03,71.716,72.294,69.222,69.91,6404
2016-08-04,70.319,70.718,69.122,69.571,951
2016-08-05,69.322,72.015,69.322,71.935,4040
2016-08-08,72.214,72.563,71.327,72.204,427
2016-08-09,72.304,72.314,71.317,71.815,1144
2016-08-10,72.314,72.314,70.13,70.329,4202
2016-08-11,70.329,71.815,69.531,71.815,4979
2016-08-12,71.815,71.815,70.17,71.756,4232
2016-08-16,72.314,72.314,70.948,72.015,1900
2016-08-17,71.815,72.314,71.795,72.264,3898
2016-08-18,71.825,72.254,71.795,71.815,3358
2016-08-19,72.214,72.214,69.92,70.818,17226
2016-08-22,71.785,71.785,69.731,71.067,1851
2016-08-23,71.067,71.815,69.92,71.815,1596
2016-08-24,71.815,72.214,70.868,72.214,2845
2016-08-25,72.164,72.214,70.948,72.214,4611
2016-08-26,72.214,72.813,71.815,72.065,15378
2016-08-29,72.105,72.414,71.756,71.756,6530
2016-08-30,75.406,77.561,74.808,76.603,11942
2016-08-31,76.593,76.593,75.855,76.304,2512
2016-09-01,76.803,76.803,73.361,73.81,20103
2016-09-02,74.459,74.459,72.663,73.691,17860
2016-09-05,73.611,76.902,73.611,76.753,3271
2016-09-06,76.723,76.733,75.326,75.805,7899
2016-09-07,76.453,77.501,75.785,76.703,6258
2016-09-08,76.803,76.803,75.516,75.755,5836
2016-09-09,76.304,76.304,74.309,75.805,13220
2016-09-12,76.703,76.703,74.359,75.157,3820
2016-09-13,76.503,76.503,74.818,75.785,4112
2016-09-14,76.045,76.074,74.808,75.296,4240
2016-09-15,75.077,75.805,74.309,75.805,4814
2016-09-16,75.805,75.805,74.429,75.007,10393
2016-09-19,74.997,76.134,74.508,74.658,5141
2016-09-20,74.608,74.608,72.324,72.514,7047
2016-09-21,72.314,72.314,71.277,71.985,12757
2016-09-22,71.815,73.78,71.815,72.713,7978
2016-09-23,72.713,73.78,72.713,73.511,6012
2016-09-26,73.591,73.591,71.925,73.531,9353
2016-09-27,72.174,75.606,72.174,75.496,9161
2016-09-28,75.606,76.104,72.813,72.813,12816
2016-09-29,72.962,75.227,71.815,71.815,7402
2016-09-30,69.721,74.808,68.324,74.808,57012
2016-10-03,73.91,75.306,73.77,75.296,2718
2016-10-04,75.606,75.606,73.611,74.788,2617
2016-10-05,74.738,74.738,71.815,72.214,16108
2016-10-06,72.214,72.743,70.828,71.815,5965
2016-10-07,72.753,72.753,69.821,70.818,25811
2016-10-10,71.147,71.317,70.319,71.117,7209
2016-10-11,71.117,74.309,70.479,71.815,31162
2016-10-12,72.334,73.292,70.818,71.017,6926
2016-10-13,72.593,72.593,70.539,71.317,2185
2016-10-14,71.795,74.808,71.317,74.01,56941
2016-10-17,74.309,74.808,74.309,74.409,4245
2016-10-18,74.309,74.808,72.214,74.409,3874
2016-10-19,75.795,75.795,72.623,73.142,1583
2016-10-20,73.481,73.481,71.825,72.414,485
2016-10-21,72.613,73.112,72.314,72.603,12631
2016-10-24,72.553,72.992,71.865,72.992,1659
2016-10-25,73.012,73.142,71.516,72.793,2273
2016-10-26,73.142,73.312,71.766,73.112,3843
2016-10-27,73.062,73.112,70.549,73.112,13718
2016-10-28,73.312,73.312,72.194,73.302,8418
2016-10-31,73.312,73.312,72.434,73.282,1194
2016-11-02,72.434,72.434,70.668,71.416,96262
2016-11-03,71.746,71.746,70.359,71.317,3065
2016-11-04,71.317,71.317,70.618,71.117,52672
2016-11-07,71.117,71.117,70.728,70.968,1554
2016-11-08,70.628,71.785,69.342,70.509,4310
2016-11-09,69.102,71.566,69.033,71.566,3434
2016-11-10,71.566,73.81,71.227,72.813,103216
2016-11-14,73.81,73.81,70.818,72.813,4390
2016-11-15,73.312,73.601,72.813,73.062,6594
2016-11-16,73.112,73.81,72.115,73.81,22304
2016-11-17,73.81,74.259,73.112,73.81,3977
2016-11-18,73.81,73.81,73.511,73.611,99982
2016-11-21,73.81,73.81,73.112,73.122,4951
2016-11-22,73.631,73.81,73.012,73.81,37214
2016-11-23,74.269,75.306,73.81,75.306,2797
2016-11-24,75.815,76.683,75.606,76.005,2540
2016-11-25,76.314,76.783,76.005,76.005,3492
2016-11-28,76.753,76.783,76.054,76.054,1552
2016-11-29,76.783,76.783,75.456,75.995,36617
2016-11-30,75.995,76.703,75.556,76.404,642
2016-12-01,76.593,76.593,75.606,76.304,743
2016-12-02,75.825,76.254,75.825,76.204,131515
2016-12-05,76.394,76.603,75.815,76.503,3044
2016-12-06,76.503,76.503,75.117,75.705,4285
2016-12-07,75.506,76.005,74.808,74.808,1267
2016-12-08,75.007,75.306,73.91,74.239,3213
2016-12-09,74.289,74.289,72.464,73.052,10323
2016-12-12,73.052,73.052,70.978,71.616,29495
2016-12-13,72.115,74.209,72.115,73.691,3416
2016-12-14,73.711,75.695,72.813,75.695,14265
2016-12-15,73.86,74.788,73.86,74.498,1528
2016-12-16,74.309,79.396,73.82,76.304,31017
2016-12-19,75.915,78.388,75.356,75.795,3910
2016-12-20,75.316,77.092,75.316,75.416,1237
2016-12-21,76.693,76.693,73.81,73.81,852
2016-12-22,73.81,73.81,73.411,73.411,2990
2016-12-23,73.411,76.045,73.411,74.03,1037
2016-12-27,75.257,75.257,73.461,74.309,1249
2016-12-28,74.109,75.695,73.411,73.411,3067
2016-12-29,74.688,74.778,71.337,74.778,7155
2016-12-30,74.309,75.805,73.81,75.805,28458
2017-01-02,74.858,77.102,73.81,77.102,14020
2017-01-03,77.8,77.9,76.503,76.503,2055
2017-01-04,76.603,76.703,75.606,75.606,2971
2017-01-05,75.705,75.805,73.312,73.511,19547
2017-01-09,73.79,75.197,72.414,72.813,14825
2017-01-10,72.813,75.705,72.813,73.411,93285
2017-01-11,73.411,74.808,73.411,74.618,3876
2017-01-12,74.618,74.618,74.199,74.199,927
2017-01-13,73.81,74.07,72.813,74.07,20616
2017-01-16,74.07,74.608,73.411,74.608,2568
2017-01-17,74.558,75.795,73.87,75.486,2552
2017-01-18,75.606,76.803,75.027,76.473,7508
2017-01-19,76.404,76.404,75.456,75.805,17281
2017-01-20,76.104,76.603,75.306,76.533,12876
2017-01-23,77.202,77.202,75.915,76.902,5484
2017-01-24,76.603,77.202,76.603,76.703,13639
2017-01-25,78.997,82.578,78.997,80.992,20593
2017-01-26,84.583,85.779,82.588,83.785,17243
2017-01-27,81.889,83.086,81.062,81.371,5751
2017-01-30,81.281,82.787,81.062,82.787,4636
2017-01-31,82.787,84.573,81.301,82.787,11637
2017-02-01,82.797,83.635,81.86,82.777,7932
2017-02-02,82.687,82.737,81.54,82.079,2421
2017-02-03,82.987,82.987,80.992,81.291,3901
2017-02-06,81.75,83.475,81.291,81.291,3566
2017-02-07,81.491,81.491,78.957,79.845,5071
2017-02-08,79.765,81.281,78.897,81.281,4911
2017-02-09,81.281,84.952,80.124,83.785,8658
2017-02-10,83.785,84.283,83.386,83.685,1321
2017-02-13,83.785,83.785,82.777,82.787,1546
2017-02-14,82.787,82.787,81.341,81.78,2057
2017-02-15,82.039,82.189,81.301,81.87,2672
2017-02-16,82.877,82.987,79.725,81.78,10659
2017-02-17,82.388,82.388,80.792,80.792,4819
2017-02-20,81.092,83.785,79.964,80.982,18356
2017-02-21,80.792,81.131,80.024,80.992,8408
2017-02-22,80.982,82.288,80.792,82.288,2884
2017-02-23,83.785,83.785,82.398,83.685,2255
2017-02-24,83.775,84.383,82.388,84.383,3470
2017-02-27,83.685,84.383,82.169,83.066,4584
2017-02-28,82.288,83.785,82.288,83.785,3595
2017-03-01,83.685,83.685,83.346,83.685,5695
2017-03-02,83.695,85.779,82.797,85.171,6031
2017-03-03,84.383,85.281,83.805,85.231,2725
2017-03-06,85.271,85.271,83.834,84.423,707
2017-03-07,84.263,84.383,82.298,82.787,15403
2017-03-08,82.787,83.086,80.812,81.181,14775
2017-03-09,81.062,81.062,77.93,78.827,6027
2017-03-10,78.847,83.785,78.847,81.151,5952
2017-03-13,83.775,84.283,82.029,83.585,20527
2017-03-14,84.692,84.692,83.037,83.705,21007
2017-03-15,83.705,84.573,82.807,83.276,21202
2017-03-16,83.286,83.286,83.086,83.286,3212
2017-03-17,83.286,83.286,83.166,83.206,9920
2017-03-20,83.755,84.573,82.787,82.787,50197
2017-03-21,83.286,83.286,80.314,81.79,25528
2017-03-22,81.79,81.79,79.845,81.291,4856
2017-03-23,81.79,81.79,80.314,81.291,5464
2017-03-24,80.792,81.291,79.785,80.772,1978
2017-03-27,78.807,79.595,78.807,79.396,1973
2017-03-28,79.396,81.65,79.396,79.496,1775
2017-03-29,79.795,81.54,79.795,80.543,3451
2017-03-30,79.795,81.082,79.795,80.792,9138
2017-03-31,79.845,82.139,79.845,81.84,2114
2017-04-03,81.57,81.8,80.752,81.8,945
2017-04-04,79.964,81.231,79.007,79.795,2534
2017-04-05,79.805,82.139,79.805,80.792,4662
2017-04-06,80.523,81.331,80.294,80.792,1007
2017-04-07,81.181,81.79,80.363,81.79,3507
2017-04-10,80.792,81.59,79.097,79.097,3509
2017-04-11,79.107,80.992,77.591,77.591,3160
2017-04-12,77.78,79.286,77.78,78.259,4670
2017-04-13,78.289,79.585,78.289,79.585,1048
2017-04-18,78.448,79.486,78.448,79.286,1598
2017-04-19,78.289,79.236,77.93,78.289,8366
2017-04-20,78.249,79.745,77.81,79.745,3364
2017-04-21,79.795,83.575,79.795,81.76,30718
2017-04-24,83.416,83.416,81.989,82.787,3108
2017-04-25,81.291,81.79,76.104,81.79,231416
2017-04-26,81.79,81.79,78.129,78.777,16210
2017-04-27,78.997,80.782,78.408,79.097,38783
2017-04-28,79.097,80.463,78.398,79.047,6401
2017-05-02,79.795,81.56,79.795,81.56,8792
2017-05-04,81.291,81.78,79.675,79.675,2514
2017-05-05,80.443,80.443,78.797,79.276,2789
2017-05-08,79.037,80.294,78.698,78.797,1310
2017-05-09,78.897,79.735,76.603,77.8,6354
2017-05-10,78.578,78.578,77.142,77.561,30816
2017-05-11,77.561,77.7,75.805,77.301,4038
2017-05-12,77.8,78.299,76.663,76.982,56737
2017-05-15,76.803,77.102,75.955,76.214,3442
2017-05-16,75.875,76.803,75.875,75.955,7420
2017-05-17,75.805,77.002,75.356,77.002,4513
2017-05-18,77.002,78.797,75.825,78.797,6102
2017-05-19,77.62,78.279,77.431,77.431,842
2017-05-22,77.431,79.595,77.351,79.595,1884
2017-05-23,79.5954,79.5954,77.401,77.8,1041
2017-05-24,78,79.75,76.8,79.45,21106
2017-05-25,79.3,79.3,78.2,79.19,4692
2017-05-26,79.75,79.75,78.3,78.5,989
2017-05-29,78.5,78.61,77.29,77.4,81752
2017-05-30,77.5,77.64,76.7,77.45,91769
2017-05-31,77,78,76.82,78,6589
2017-06-01,77.5,77.69,75.75,76.5,34301
2017-06-02,77.45,78.99,76.85,76.85,36404
2017-06-05,76.15,77.01,76.15,76.9,6296
2017-06-06,76.21,76.88,76.21,76.88,53420
2017-06-07,76.88,77.2,76.5,76.6,690
2017-06-08,76.5,76.59,76.37,76.4,945
2017-06-09,76.5,76.9,76.5,76.9,859
2017-06-12,76.9,76.9,76.51,76.9,663
2017-06-13,76.54,77.08,76.54,76.9,749
2017-06-14,76.66,77,75.99,77,3547
2017-06-16,76.61,78.5,76.6,78.5,533
2017-06-19,78.49,78.49,76.71,78.2,900
2017-06-20,78.32,79.69,78.3,79.64,2108
2017-06-21,79.69,79.69,78.95,79.35,2496
2017-06-22,79.05,80.45,78.71,79.69,2532
2017-06-23,79.99,80.01,79.55,80,21006
2017-06-26,80.75,81.5,80.5,81.48,3047
2017-06-27,81.49,83.5,80.5,83.5,6037
2017-06-28,83.5,83.5,82.4,82.43,707
2017-06-29,82.5,82.5,80.7,81.5,7370
2017-06-30,80.6,82.35,80.6,82.35,7554
2017-07-03,82.48,82.48,81,82,3584
2017-07-04,82.95,82.95,80,80,1196
2017-07-05,80,82,79.97,82,24720
2017-07-06,81.31,82.04,81,82.04,1002
2017-07-07,81.69,82.7,81.22,82.7,1738
2017-07-10,82.71,82.71,81.5,81.5,398
2017-07-11,82,82,80.39,80.91,585
2017-07-12,82,82,79.1,79.1,1412
2017-07-13,79.22,80,79,79,1344
2017-07-14,79.3,79.78,79.05,79.2,285
2017-07-17,79.4,80.38,79.4,79.71,212
2017-07-18,80.19,81,79.86,80.22,1242
2017-07-19,80.2,80.22,79.67,79.67,871
2017-07-20,79.01,79.77,76.97,77.2,14972
2017-07-21,78.15,78.15,76.5,76.6,18199
2017-07-24,76.6,76.94,76.43,76.55,19904
2017-07-25,76.64,79.4,76.35,77.5,4743
2017-07-26,77.81,78.69,75.66,77.94,23859
2017-07-27,78.39,78.39,76.5,78,4652
2017-07-28,78.19,78.23,77.01,77.98,3228
2017-07-31,72.73,73.39,67.17,67.77,81324
2017-08-01,68,68,65.1,65.3,35349
2017-08-02,65.3,66.76,65.3,66,67975
2017-08-03,66.7,67.45,66.4,67.45,3916
2017-08-04,67.45,68.5,67.42,68.49,22594
2017-08-07,68.9,69,68.5,68.5,1604
2017-08-08,68.5,68.89,68,68.59,1361
2017-08-09,68.4,68.4,67.5,68,12408
2017-08-10,68,71,68,70,32474
2017-08-11,72,72.3,70,70.6,16023
2017-08-14,70.7,71.93,70,70.7,1501
2017-08-16,71,71.79,70.81,70.83,742
2017-08-17,70.99,70.99,69.5,69.5,3523
2017-08-18,69.6,70,69.6,70,4372
2017-08-21,70.5,71,69.82,71,10037
2017-08-22,71,72,70.01,72,2978
2017-08-23,72,72.5,72,72,618
2017-08-24,71,73.4,70.5,73.4,63933
2017-08-25,73,73,71.07,71.07,1827
2017-08-28,70.55,73.37,70,73.37,7521
2017-08-29,73,73,71.62,72.99,6730
2017-08-30,72.95,74.7,72.06,74.02,7146
2017-08-31,74.02,77.1,73.41,76,10683
2017-09-01,77.5,77.78,75.01,75.01,7445
2017-09-04,74.45,74.45,73.52,74.45,1780
2017-09-05,73.52,73.94,72.3,73.1,1962
2017-09-06,72.06,72.5,71.74,72.5,3521
2017-09-07,72.5,72.5,71,72.5,1440
2017-09-08,71.7,73.4,70.81,72.45,3067
2017-09-11,72.5,72.5,71.12,71.98,2266
2017-09-12,71.9,71.9,70.71,71.32,5001
2017-09-13,71.7,71.7,70.13,70.13,57468
2017-09-14,70.13,70.13,67.52,67.59,45357
2017-09-15,67.6,72.1,67.45,72.1,283835
2017-09-18,72.5,72.5,70.03,71,37141
2017-09-19,69.15,71,69.15,71,3679
2017-09-20,70.51,71,69.81,71,2288
2017-09-21,71.5,71.5,69.82,70.9,2863
2017-09-22,70.9,71,69.51,71,5858
2017-09-25,70.6,71.51,70.41,70.58,681
2017-09-26,70.58,71.7,70.03,71,2136
2017-09-27,70.9,72.48,70.11,72.48,12314
2017-09-28,72.49,72.78,72.02,72.75,4534
2017-09-29,72.75,72.75,72.02,72.75,6967
2017-10-02,72.75,73,71.56,73,2642
2017-10-03,73.73,73.73,72.37,72.89,889
2017-10-04,72.89,73.49,72,73.22,1009
2017-10-05,73.11,73.11,71.45,72.89,953
2017-10-06,72.89,72.89,71.36,72.5,2349
2017-10-09,73,73,71.65,73,1804
2017-10-10,73,74,72.7,74,1812
2017-10-11,74,74.24,73.2,74,2566
2017-10-12,73.7,73.9,73.15,73.21,719
2017-10-13,72.81,72.95,72.02,72.44,1735
2017-10-16,74.25,74.25,72.06,72.97,330
2017-10-17,72.97,72.97,71.15,72.14,1855
2017-10-18,72.04,73.09,71.01,71.37,1548
2017-10-19,73.57,73.57,69.1,70.95,4840
2017-10-20,69.51,71.7,68.42,68.94,7140
2017-10-23,69.2,69.2,67.61,68.38,2963
2017-10-24,66,66,60.3,63.25,179561
2017-10-25,62.56,65,61.01,65,14087
2017-10-26,66.52,66.6,64.9,64.9,4076
2017-10-27,65,66.5,65,66.5,914
2017-10-30,66.5,67.4,66.31,66.76,1253
2017-10-31,67.34,67.34,65.31,66.52,1637
2017-11-02,66.4,66.4,64.6,64.65,2889
2017-11-03,64.65,65,63.05,63.25,1379
2017-11-06,63.25,64.34,61.7,62.16,25030
2017-11-07,62,63.39,62,62,35450
2017-11-08,62,62,61.15,61.89,1739
2017-11-09,61.15,62.39,60,60.42,2518
2017-11-10,60,61.79,58.06,61.5,6511
2017-11-13,61.5,61.8,60.75,61.4,1373
2017-11-14,61.4,61.4,59.99,61.35,1693
2017-11-15,60.45,61.3,59.42,61.3,6423
2017-11-16,61.4,61.4,60.42,60.89,1439
2017-11-17,60.02,61.24,59.82,60.79,2915
2017-11-20,61,61.9,59.98,59.98,3796
2017-11-21,60.01,61.88,59.82,60,6472
2017-11-22,60.03,60.97,60,60.2,3749
2017-11-23,60.65,62.4,60.33,60.45,179620
2017-11-24,61,61,60.45,60.5,3873
2017-11-27,61.19,61.19,60.5,60.98,26756
2017-11-28,60.61,61.76,60.61,61.43,2249
2017-11-29,61.5,61.5,59.52,60.19,37810
2017-11-30,60.35,60.35,58.15,59.6,13752
2017-12-01,60.35,60.35,58.25,58.25,5834
2017-12-04,58.25,59.85,58.25,59.55,980
2017-12-05,59.55,60.2,58.55,58.6,1490
2017-12-06,57.99,57.99,52.25,53.5,76928
2017-12-07,53.1,56.89,53,54.05,38356
2017-12-08,54.05,55.6,53.5,55,8167
2017-12-11,55,55.5,54.61,55.25,3608
2017-12-12,54.76,55.58,53.15,54.95,11539
2017-12-13,53.81,55.48,53.6,54.1,1095
2017-12-14,53.25,54.1,52.48,52.48,5176
2017-12-15,52.48,52.48,51.42,51.7,42294
2017-12-18,51.45,51.5,48.6,50,12068
2017-12-19,49.48,50.8,49.48,50,2418
2017-12-20,50.2,50.2,48.41,48.41,1664
2017-12-21,47.89,48.2,46.8,46.8,36611
2017-12-22,46.8,46.8,46.12,46.4,7655
2017-12-27,47.2,47.2,46.11,46.5,4497
2017-12-28,47.47,48.39,46.64,47.77,2977
2017-12-29,47.86,50,47.86,50,5424
2018-01-03,52.9,52.9,48.5,50.1,8975
2018-01-04,49.8,53.3,49.8,50.8,106313
2018-01-05,52.1,52.1,50.8,50.8,23478
2018-01-08,51,52.9,50.9,51,53748
2018-01-09,51.5,52.4,50.9,52.2,5036
2018-01-10,52.7,52.9,51.6,51.8,2998
2018-01-11,52.5,52.5,51.7,52,3369
2018-01-12,51.7,52,50.9,50.9,3025
2018-01-15,51.2,51.6,49.55,49.65,8153
2018-01-16,49.6,49.8,47.2,48.75,6313
2018-01-17,48.75,50,48.75,50,5080
